,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
75,0.189,0.438,11,-14.037,0,0.0366,0.0769,0.000392,0.245,0.215,158.146,audio_features,1gufwupdoA0lqEgg66JUPD,spotify:track:1gufwupdoA0lqEgg66JUPD,https://api.spotify.com/v1/tracks/1gufwupdoA0lqEgg66JUPD,https://api.spotify.com/v1/audio-analysis/1gufwupdoA0lqEgg66JUPD,390733,4
76,0.435,0.657,5,-8.868,1,0.0545,0.00983,0.00748,0.0923,0.209,118.704,audio_features,39C5FuZ8C8M0QI8CrMsPkR,spotify:track:39C5FuZ8C8M0QI8CrMsPkR,https://api.spotify.com/v1/tracks/39C5FuZ8C8M0QI8CrMsPkR,https://api.spotify.com/v1/audio-analysis/39C5FuZ8C8M0QI8CrMsPkR,467640,4
77,0.557,0.66,2,-7.706,1,0.056,0.654,1.66e-06,0.138,0.962,95.252,audio_features,47gmoUrZV3w20JAnQOZMcO,spotify:track:47gmoUrZV3w20JAnQOZMcO,https://api.spotify.com/v1/tracks/47gmoUrZV3w20JAnQOZMcO,https://api.spotify.com/v1/audio-analysis/47gmoUrZV3w20JAnQOZMcO,119200,4
78,0.452,0.856,0,-8.721,1,0.0448,0.178,3.32e-05,0.185,0.553,138.486,audio_features,5WfSHn8qVk1W3GJJQpETC1,spotify:track:5WfSHn8qVk1W3GJJQpETC1,https://api.spotify.com/v1/tracks/5WfSHn8qVk1W3GJJQpETC1,https://api.spotify.com/v1/audio-analysis/5WfSHn8qVk1W3GJJQpETC1,167551,4
79,0.594,0.56,5,-11.749,1,0.0653,0.573,0.00366,0.0718,0.577,140.511,audio_features,7g2MSDX729p34jaSWQQIaT,spotify:track:7g2MSDX729p34jaSWQQIaT,https://api.spotify.com/v1/tracks/7g2MSDX729p34jaSWQQIaT,https://api.spotify.com/v1/audio-analysis/7g2MSDX729p34jaSWQQIaT,228987,4
80,0.55,0.824,2,-5.988,1,0.0334,0.448,0.000127,0.366,0.777,114.512,audio_features,7MRyJPksH3G2cXHN8UKYzP,spotify:track:7MRyJPksH3G2cXHN8UKYzP,https://api.spotify.com/v1/tracks/7MRyJPksH3G2cXHN8UKYzP,https://api.spotify.com/v1/audio-analysis/7MRyJPksH3G2cXHN8UKYzP,214733,4
81,0.614,0.623,0,-17.032,1,0.0775,0.237,0.726,0.452,0.96,180.512,audio_features,1iKVDnBTqmZErf96ldGrZe,spotify:track:1iKVDnBTqmZErf96ldGrZe,https://api.spotify.com/v1/tracks/1iKVDnBTqmZErf96ldGrZe,https://api.spotify.com/v1/audio-analysis/1iKVDnBTqmZErf96ldGrZe,210173,4
82,0.502,0.405,1,-12.396,0,0.0259,0.007,0.0158,0.119,0.26,99.554,audio_features,4O4HS4ZM1ER74KYsG0OmCK,spotify:track:4O4HS4ZM1ER74KYsG0OmCK,https://api.spotify.com/v1/tracks/4O4HS4ZM1ER74KYsG0OmCK,https://api.spotify.com/v1/audio-analysis/4O4HS4ZM1ER74KYsG0OmCK,301800,4
83,0.799,0.628,7,-11.486,1,0.0393,0.373,0.125,0.0796,0.879,131.86,audio_features,7fIZpIYzxzSV9s7oc6u1IA,spotify:track:7fIZpIYzxzSV9s7oc6u1IA,https://api.spotify.com/v1/tracks/7fIZpIYzxzSV9s7oc6u1IA,https://api.spotify.com/v1/audio-analysis/7fIZpIYzxzSV9s7oc6u1IA,264333,4
84,0.483,0.802,5,-7.034,1,0.0368,0.153,0.0011,0.231,0.521,138.212,audio_features,2SFhJzfUaCCCSye507ZVAk,spotify:track:2SFhJzfUaCCCSye507ZVAk,https://api.spotify.com/v1/tracks/2SFhJzfUaCCCSye507ZVAk,https://api.spotify.com/v1/audio-analysis/2SFhJzfUaCCCSye507ZVAk,489867,4
85,0.779,0.87,5,-13.141,0,0.0574,0.00644,0.0107,0.0399,0.555,102.689,audio_features,2VNfJpwdEQBLyXajaa6LWT,spotify:track:2VNfJpwdEQBLyXajaa6LWT,https://api.spotify.com/v1/tracks/2VNfJpwdEQBLyXajaa6LWT,https://api.spotify.com/v1/audio-analysis/2VNfJpwdEQBLyXajaa6LWT,241920,4
86,0.816,0.795,1,-6.642,0,0.0314,0.438,0.00368,0.0405,0.893,101.178,audio_features,6cw7YpWIWz1hCxxbvDSMgq,spotify:track:6cw7YpWIWz1hCxxbvDSMgq,https://api.spotify.com/v1/tracks/6cw7YpWIWz1hCxxbvDSMgq,https://api.spotify.com/v1/audio-analysis/6cw7YpWIWz1hCxxbvDSMgq,209600,4
87,0.505,0.483,0,-9.272,1,0.0334,0.542,0.0,0.222,0.484,125.839,audio_features,2nvcTDmZkRWKNMAL29sLHo,spotify:track:2nvcTDmZkRWKNMAL29sLHo,https://api.spotify.com/v1/tracks/2nvcTDmZkRWKNMAL29sLHo,https://api.spotify.com/v1/audio-analysis/2nvcTDmZkRWKNMAL29sLHo,211787,4
88,0.685,0.637,11,-11.154,0,0.0265,0.00588,0.711,0.0742,0.961,133.054,audio_features,4wwHAGnpE9OcBGNYNc23k2,spotify:track:4wwHAGnpE9OcBGNYNc23k2,https://api.spotify.com/v1/tracks/4wwHAGnpE9OcBGNYNc23k2,https://api.spotify.com/v1/audio-analysis/4wwHAGnpE9OcBGNYNc23k2,244440,4
89,0.592,0.513,0,-13.808,1,0.0429,0.0389,0.00937,0.0807,0.553,174.892,audio_features,6XwT5W43AlQL3SIQZQxH0H,spotify:track:6XwT5W43AlQL3SIQZQxH0H,https://api.spotify.com/v1/tracks/6XwT5W43AlQL3SIQZQxH0H,https://api.spotify.com/v1/audio-analysis/6XwT5W43AlQL3SIQZQxH0H,257747,4
90,0.528,0.341,10,-18.143,0,0.0553,0.0121,0.906,0.511,0.108,180.453,audio_features,14QtCWJaRgMj6dkUs6dkcT,spotify:track:14QtCWJaRgMj6dkUs6dkcT,https://api.spotify.com/v1/tracks/14QtCWJaRgMj6dkUs6dkcT,https://api.spotify.com/v1/audio-analysis/14QtCWJaRgMj6dkUs6dkcT,259200,4
91,0.501,0.825,0,-7.503,1,0.0346,0.505,2.2e-05,0.361,0.814,106.923,audio_features,7pTL00cPeIGhvVNlq5qP0k,spotify:track:7pTL00cPeIGhvVNlq5qP0k,https://api.spotify.com/v1/tracks/7pTL00cPeIGhvVNlq5qP0k,https://api.spotify.com/v1/audio-analysis/7pTL00cPeIGhvVNlq5qP0k,123453,4
92,0.511,0.908,0,-6.078,1,0.042,0.00228,0.0289,0.638,0.717,145.213,audio_features,55WrYzR1SHfXeeU6DJbk3Y,spotify:track:55WrYzR1SHfXeeU6DJbk3Y,https://api.spotify.com/v1/tracks/55WrYzR1SHfXeeU6DJbk3Y,https://api.spotify.com/v1/audio-analysis/55WrYzR1SHfXeeU6DJbk3Y,133973,4
93,0.379,0.76,9,-10.961,1,0.0378,0.00298,0.0296,0.104,0.491,99.436,audio_features,73TxYZd0lBCVRrHawrAglA,spotify:track:73TxYZd0lBCVRrHawrAglA,https://api.spotify.com/v1/tracks/73TxYZd0lBCVRrHawrAglA,https://api.spotify.com/v1/audio-analysis/73TxYZd0lBCVRrHawrAglA,274088,4
94,0.653,0.519,2,-10.164,1,0.0497,0.406,0.0209,0.101,0.822,98.883,audio_features,1qRA5BS78u3gME0loMl9AA,spotify:track:1qRA5BS78u3gME0loMl9AA,https://api.spotify.com/v1/tracks/1qRA5BS78u3gME0loMl9AA,https://api.spotify.com/v1/audio-analysis/1qRA5BS78u3gME0loMl9AA,153693,4
95,0.644,0.919,2,-6.289,1,0.0561,0.181,0.134,0.622,0.871,117.459,audio_features,38Ngied9rBORlAbLYNCl4k,spotify:track:38Ngied9rBORlAbLYNCl4k,https://api.spotify.com/v1/tracks/38Ngied9rBORlAbLYNCl4k,https://api.spotify.com/v1/audio-analysis/38Ngied9rBORlAbLYNCl4k,259907,4
96,0.31,0.403,0,-13.664,1,0.0326,0.0726,9.27e-05,0.139,0.466,134.48,audio_features,72Z17vmmeQKAg8bptWvpVG,spotify:track:72Z17vmmeQKAg8bptWvpVG,https://api.spotify.com/v1/tracks/72Z17vmmeQKAg8bptWvpVG,https://api.spotify.com/v1/audio-analysis/72Z17vmmeQKAg8bptWvpVG,318027,4
97,0.55,0.788,7,-9.722,1,0.0401,0.0125,0.000686,0.337,0.962,140.311,audio_features,2bi81jmDAmBJ4LeVmfyaVG,spotify:track:2bi81jmDAmBJ4LeVmfyaVG,https://api.spotify.com/v1/tracks/2bi81jmDAmBJ4LeVmfyaVG,https://api.spotify.com/v1/audio-analysis/2bi81jmDAmBJ4LeVmfyaVG,248280,4
98,0.429,0.668,4,-7.539,0,0.044,0.208,0.0,0.538,0.398,77.737,audio_features,0WNGPpmWqzPnk0psUhJ3SX,spotify:track:0WNGPpmWqzPnk0psUhJ3SX,https://api.spotify.com/v1/tracks/0WNGPpmWqzPnk0psUhJ3SX,https://api.spotify.com/v1/audio-analysis/0WNGPpmWqzPnk0psUhJ3SX,211067,4
99,0.785,0.737,9,-5.306,1,0.0363,0.042,0.000107,0.108,0.971,125.447,audio_features,67eX1ovaHyVPUinMHeUtIM,spotify:track:67eX1ovaHyVPUinMHeUtIM,https://api.spotify.com/v1/tracks/67eX1ovaHyVPUinMHeUtIM,https://api.spotify.com/v1/audio-analysis/67eX1ovaHyVPUinMHeUtIM,218960,4
100,0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,audio_features,2LawezPeJhN4AWuSB0GtAU,spotify:track:2LawezPeJhN4AWuSB0GtAU,https://api.spotify.com/v1/tracks/2LawezPeJhN4AWuSB0GtAU,https://api.spotify.com/v1/audio-analysis/2LawezPeJhN4AWuSB0GtAU,160133,4
101,0.623,0.709,1,-9.818,0,0.0636,0.102,0.0,0.0967,0.948,122.394,audio_features,0iA3xXSkSCiJywKyo1UKjQ,spotify:track:0iA3xXSkSCiJywKyo1UKjQ,https://api.spotify.com/v1/tracks/0iA3xXSkSCiJywKyo1UKjQ,https://api.spotify.com/v1/audio-analysis/0iA3xXSkSCiJywKyo1UKjQ,165381,4
102,0.587,0.536,7,-11.248,1,0.0304,0.179,2.75e-05,0.305,0.59,117.498,audio_features,7HrzErXq3TsKOY1gmdIShB,spotify:track:7HrzErXq3TsKOY1gmdIShB,https://api.spotify.com/v1/tracks/7HrzErXq3TsKOY1gmdIShB,https://api.spotify.com/v1/audio-analysis/7HrzErXq3TsKOY1gmdIShB,301547,4
103,0.589,0.89,4,-3.719,0,0.0603,0.000481,0.00082,0.201,0.692,90.598,audio_features,5W8YXBz9MTIDyrpYaCg2Ky,spotify:track:5W8YXBz9MTIDyrpYaCg2Ky,https://api.spotify.com/v1/tracks/5W8YXBz9MTIDyrpYaCg2Ky,https://api.spotify.com/v1/audio-analysis/5W8YXBz9MTIDyrpYaCg2Ky,199907,4
104,0.459,0.727,0,-11.777,1,0.0303,0.00614,0.0652,0.384,0.955,149.231,audio_features,6s0NHplywwr1IjnQpUpWJk,spotify:track:6s0NHplywwr1IjnQpUpWJk,https://api.spotify.com/v1/tracks/6s0NHplywwr1IjnQpUpWJk,https://api.spotify.com/v1/audio-analysis/6s0NHplywwr1IjnQpUpWJk,292173,1
105,0.534,0.803,10,-9.129,1,0.0743,0.741,6.07e-05,0.307,0.969,167.983,audio_features,2QfiRTz5Yc8DdShCxG1tB2,spotify:track:2QfiRTz5Yc8DdShCxG1tB2,https://api.spotify.com/v1/tracks/2QfiRTz5Yc8DdShCxG1tB2,https://api.spotify.com/v1/audio-analysis/2QfiRTz5Yc8DdShCxG1tB2,161560,4
106,0.782,0.549,2,-12.066,0,0.344,0.0647,0.000111,0.0774,0.955,142.484,audio_features,4scS449npSaFolwj9b4RJD,spotify:track:4scS449npSaFolwj9b4RJD,https://api.spotify.com/v1/tracks/4scS449npSaFolwj9b4RJD,https://api.spotify.com/v1/audio-analysis/4scS449npSaFolwj9b4RJD,168827,4
107,0.365,0.513,7,-13.034,0,0.0357,0.0208,0.000147,0.205,0.739,80.647,audio_features,37BTh5g05cxBIRYMbw8g2T,spotify:track:37BTh5g05cxBIRYMbw8g2T,https://api.spotify.com/v1/tracks/37BTh5g05cxBIRYMbw8g2T,https://api.spotify.com/v1/audio-analysis/37BTh5g05cxBIRYMbw8g2T,331200,4
108,0.369,0.948,2,-3.923,1,0.0376,0.141,0.253,0.169,0.696,94.459,audio_features,7ywlnXV5O0h8T5pCRUN1f5,spotify:track:7ywlnXV5O0h8T5pCRUN1f5,https://api.spotify.com/v1/tracks/7ywlnXV5O0h8T5pCRUN1f5,https://api.spotify.com/v1/audio-analysis/7ywlnXV5O0h8T5pCRUN1f5,240307,4
109,0.651,0.801,0,-7.34,1,0.0514,0.123,0.0,0.0825,0.776,133.769,audio_features,5jzma6gCzYtKB1DbEwFZKH,spotify:track:5jzma6gCzYtKB1DbEwFZKH,https://api.spotify.com/v1/tracks/5jzma6gCzYtKB1DbEwFZKH,https://api.spotify.com/v1/audio-analysis/5jzma6gCzYtKB1DbEwFZKH,200480,4
110,0.466,0.833,7,-4.215,1,0.304,0.0266,0.0,0.0327,0.661,88.785,audio_features,59WN2psjkt1tyaxjspN8fp,spotify:track:59WN2psjkt1tyaxjspN8fp,https://api.spotify.com/v1/tracks/59WN2psjkt1tyaxjspN8fp,https://api.spotify.com/v1/audio-analysis/59WN2psjkt1tyaxjspN8fp,313573,4
111,0.495,0.865,9,-9.195,1,0.0811,0.0548,0.81,0.214,0.726,134.767,audio_features,2M4lwFtm1Taj6MqgfM2iET,spotify:track:2M4lwFtm1Taj6MqgfM2iET,https://api.spotify.com/v1/tracks/2M4lwFtm1Taj6MqgfM2iET,https://api.spotify.com/v1/audio-analysis/2M4lwFtm1Taj6MqgfM2iET,207453,4
112,0.546,0.814,7,-5.146,1,0.0314,0.023,0.0,0.0972,0.146,104.98,audio_features,3ZffCQKLFLUvYM59XKLbVm,spotify:track:3ZffCQKLFLUvYM59XKLbVm,https://api.spotify.com/v1/tracks/3ZffCQKLFLUvYM59XKLbVm,https://api.spotify.com/v1/audio-analysis/3ZffCQKLFLUvYM59XKLbVm,285653,4
113,0.634,0.444,4,-12.662,0,0.0645,0.244,0.0635,0.114,0.267,78.334,audio_features,4s6p0rVzSaWqaJRsp0HBDI,spotify:track:4s6p0rVzSaWqaJRsp0HBDI,https://api.spotify.com/v1/tracks/4s6p0rVzSaWqaJRsp0HBDI,https://api.spotify.com/v1/audio-analysis/4s6p0rVzSaWqaJRsp0HBDI,253400,4
114,0.42,0.511,11,-15.902,0,0.0552,0.108,0.142,0.981,0.463,94.707,audio_features,5ifJX8eJmBPZ4iedt46jHs,spotify:track:5ifJX8eJmBPZ4iedt46jHs,https://api.spotify.com/v1/tracks/5ifJX8eJmBPZ4iedt46jHs,https://api.spotify.com/v1/audio-analysis/5ifJX8eJmBPZ4iedt46jHs,372973,4
115,0.234,0.865,9,-5.131,1,0.0516,3.62e-05,0.000532,0.289,0.194,137.107,audio_features,76Je5Wklky23mVoxiRszcN,spotify:track:76Je5Wklky23mVoxiRszcN,https://api.spotify.com/v1/tracks/76Je5Wklky23mVoxiRszcN,https://api.spotify.com/v1/audio-analysis/76Je5Wklky23mVoxiRszcN,255960,4
116,0.785,0.457,1,-13.827,0,0.0273,0.643,2.57e-06,0.172,0.692,104.205,audio_features,60s0QWaOZ2UTzqdIHBCt3x,spotify:track:60s0QWaOZ2UTzqdIHBCt3x,https://api.spotify.com/v1/tracks/60s0QWaOZ2UTzqdIHBCt3x,https://api.spotify.com/v1/audio-analysis/60s0QWaOZ2UTzqdIHBCt3x,334867,4
117,0.694,0.271,4,-16.762,1,0.0431,0.844,0.00476,0.105,0.744,120.93,audio_features,4gj5Wv7rAJYhBrGPu01mxD,spotify:track:4gj5Wv7rAJYhBrGPu01mxD,https://api.spotify.com/v1/tracks/4gj5Wv7rAJYhBrGPu01mxD,https://api.spotify.com/v1/audio-analysis/4gj5Wv7rAJYhBrGPu01mxD,249533,4
118,0.463,0.894,9,-7.717,1,0.135,0.182,0.0239,0.988,0.455,81.59,audio_features,15Y6Lc4x5QEzQJ0Xe4cDVA,spotify:track:15Y6Lc4x5QEzQJ0Xe4cDVA,https://api.spotify.com/v1/tracks/15Y6Lc4x5QEzQJ0Xe4cDVA,https://api.spotify.com/v1/audio-analysis/15Y6Lc4x5QEzQJ0Xe4cDVA,297560,4
119,0.597,0.96,11,-3.989,1,0.042,0.169,2.89e-05,0.105,0.937,163.017,audio_features,6vvmYYUvGXtZLU8msxKvzF,spotify:track:6vvmYYUvGXtZLU8msxKvzF,https://api.spotify.com/v1/tracks/6vvmYYUvGXtZLU8msxKvzF,https://api.spotify.com/v1/audio-analysis/6vvmYYUvGXtZLU8msxKvzF,149467,4
120,0.646,0.763,0,-8.046,0,0.0273,0.0839,6.12e-05,0.0944,0.736,112.931,audio_features,0ULPav7qqKTHn7vgi9v42k,spotify:track:0ULPav7qqKTHn7vgi9v42k,https://api.spotify.com/v1/tracks/0ULPav7qqKTHn7vgi9v42k,https://api.spotify.com/v1/audio-analysis/0ULPav7qqKTHn7vgi9v42k,253587,4
121,0.694,0.496,9,-14.222,1,0.0329,0.0139,0.00356,0.0644,0.799,103.372,audio_features,0DMRKqrpd0QO4RWiEdMib0,spotify:track:0DMRKqrpd0QO4RWiEdMib0,https://api.spotify.com/v1/tracks/0DMRKqrpd0QO4RWiEdMib0,https://api.spotify.com/v1/audio-analysis/0DMRKqrpd0QO4RWiEdMib0,257187,4
122,0.696,0.11,4,-18.622,0,0.0593,0.741,3.64e-05,0.0635,0.344,143.487,audio_features,135ArLV1euyyeegU9D8HVR,spotify:track:135ArLV1euyyeegU9D8HVR,https://api.spotify.com/v1/tracks/135ArLV1euyyeegU9D8HVR,https://api.spotify.com/v1/audio-analysis/135ArLV1euyyeegU9D8HVR,179160,3
123,0.443,0.956,2,-6.198,1,0.0511,5.24e-05,0.825,0.135,0.909,146.754,audio_features,2JO3HwMRPeya8bXbtbyPcf,spotify:track:2JO3HwMRPeya8bXbtbyPcf,https://api.spotify.com/v1/tracks/2JO3HwMRPeya8bXbtbyPcf,https://api.spotify.com/v1/audio-analysis/2JO3HwMRPeya8bXbtbyPcf,206867,4
124,0.464,0.655,7,-9.058,0,0.0608,0.0272,1.34e-06,0.328,0.531,169.515,audio_features,3dmqIB2Qxe2XZobw9gXxJ6,spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,https://api.spotify.com/v1/tracks/3dmqIB2Qxe2XZobw9gXxJ6,https://api.spotify.com/v1/audio-analysis/3dmqIB2Qxe2XZobw9gXxJ6,273600,4
125,0.316,0.484,9,-9.11,0,0.0308,0.000334,0.00445,0.0912,0.299,117.363,audio_features,3XC7Jd6SfrQYKZJ6inyRHK,spotify:track:3XC7Jd6SfrQYKZJ6inyRHK,https://api.spotify.com/v1/tracks/3XC7Jd6SfrQYKZJ6inyRHK,https://api.spotify.com/v1/audio-analysis/3XC7Jd6SfrQYKZJ6inyRHK,269907,3
126,0.632,0.397,7,-12.855,1,0.0265,0.536,0.0421,0.106,0.731,110.578,audio_features,3Ff1bUsAWYtgnDMTjYWtbT,spotify:track:3Ff1bUsAWYtgnDMTjYWtbT,https://api.spotify.com/v1/tracks/3Ff1bUsAWYtgnDMTjYWtbT,https://api.spotify.com/v1/audio-analysis/3Ff1bUsAWYtgnDMTjYWtbT,173057,4
127,0.47,0.362,0,-11.494,1,0.0241,0.000286,0.00377,0.268,0.134,79.618,audio_features,6o1CJramepQWtlcHahVmJR,spotify:track:6o1CJramepQWtlcHahVmJR,https://api.spotify.com/v1/tracks/6o1CJramepQWtlcHahVmJR,https://api.spotify.com/v1/audio-analysis/6o1CJramepQWtlcHahVmJR,231733,4
128,0.498,0.889,0,-5.413,1,0.0546,0.0947,1.62e-06,0.733,0.696,134.88,audio_features,15BQ7vEDv2LJuh8TxWIhtd,spotify:track:15BQ7vEDv2LJuh8TxWIhtd,https://api.spotify.com/v1/tracks/15BQ7vEDv2LJuh8TxWIhtd,https://api.spotify.com/v1/audio-analysis/15BQ7vEDv2LJuh8TxWIhtd,283360,4
129,0.741,0.29,5,-13.251,1,0.0302,0.294,0.118,0.0924,0.443,93.699,audio_features,3fbnbn6A5O5RNb08tlUEgd,spotify:track:3fbnbn6A5O5RNb08tlUEgd,https://api.spotify.com/v1/tracks/3fbnbn6A5O5RNb08tlUEgd,https://api.spotify.com/v1/audio-analysis/3fbnbn6A5O5RNb08tlUEgd,195080,4
130,0.381,0.59,2,-10.108,0,0.0321,0.0152,0.464,0.169,0.282,123.272,audio_features,0Bg100ruK1ZD7H96rNo6fR,spotify:track:0Bg100ruK1ZD7H96rNo6fR,https://api.spotify.com/v1/tracks/0Bg100ruK1ZD7H96rNo6fR,https://api.spotify.com/v1/audio-analysis/0Bg100ruK1ZD7H96rNo6fR,858133,4
131,0.754,0.366,8,-10.07,1,0.0312,0.273,9.04e-05,0.106,0.469,91.147,audio_features,1KU5EHSz04JhGg3rReGJ0N,spotify:track:1KU5EHSz04JhGg3rReGJ0N,https://api.spotify.com/v1/tracks/1KU5EHSz04JhGg3rReGJ0N,https://api.spotify.com/v1/audio-analysis/1KU5EHSz04JhGg3rReGJ0N,287440,4
132,0.6,0.528,10,-16.601,1,0.0385,0.752,0.685,0.0493,0.971,174.095,audio_features,020XZ8mDVjzbnmvjL6GKls,spotify:track:020XZ8mDVjzbnmvjL6GKls,https://api.spotify.com/v1/tracks/020XZ8mDVjzbnmvjL6GKls,https://api.spotify.com/v1/audio-analysis/020XZ8mDVjzbnmvjL6GKls,135027,4
133,0.473,0.898,6,-4.797,0,0.0561,0.00783,0.0618,0.173,0.808,96.556,audio_features,4aVuWgvD0X63hcOCnZtNFA,spotify:track:4aVuWgvD0X63hcOCnZtNFA,https://api.spotify.com/v1/tracks/4aVuWgvD0X63hcOCnZtNFA,https://api.spotify.com/v1/audio-analysis/4aVuWgvD0X63hcOCnZtNFA,235547,4
134,0.598,0.564,0,-6.454,1,0.032,0.216,0.000204,0.277,0.43,147.619,audio_features,3Z4ZuDrY684IFTBz2ze708,spotify:track:3Z4ZuDrY684IFTBz2ze708,https://api.spotify.com/v1/tracks/3Z4ZuDrY684IFTBz2ze708,https://api.spotify.com/v1/audio-analysis/3Z4ZuDrY684IFTBz2ze708,178840,4
135,0.715,0.797,3,-10.154,1,0.193,0.837,0.0,0.209,0.841,92.739,audio_features,6C7aTTCUWRK7dD379yUT3W,spotify:track:6C7aTTCUWRK7dD379yUT3W,https://api.spotify.com/v1/tracks/6C7aTTCUWRK7dD379yUT3W,https://api.spotify.com/v1/audio-analysis/6C7aTTCUWRK7dD379yUT3W,144600,4
136,0.482,0.721,0,-6.839,1,0.0321,0.731,0.0,0.189,0.557,95.263,audio_features,3AhXZa8sUQht0UEdBJgpGc,spotify:track:3AhXZa8sUQht0UEdBJgpGc,https://api.spotify.com/v1/tracks/3AhXZa8sUQht0UEdBJgpGc,https://api.spotify.com/v1/audio-analysis/3AhXZa8sUQht0UEdBJgpGc,369600,4
137,0.659,0.574,0,-9.873,1,0.0341,0.0293,1.41e-05,0.165,0.768,86.058,audio_features,1blN58I3N14XZzkio8756o,spotify:track:1blN58I3N14XZzkio8756o,https://api.spotify.com/v1/tracks/1blN58I3N14XZzkio8756o,https://api.spotify.com/v1/audio-analysis/1blN58I3N14XZzkio8756o,193533,4
138,0.616,0.522,9,-10.995,1,0.0552,0.216,1.03e-05,0.0905,0.528,144.068,audio_features,2Au9rfc50bEB62nJfB6Uyw,spotify:track:2Au9rfc50bEB62nJfB6Uyw,https://api.spotify.com/v1/tracks/2Au9rfc50bEB62nJfB6Uyw,https://api.spotify.com/v1/audio-analysis/2Au9rfc50bEB62nJfB6Uyw,275653,4
139,0.542,0.54,3,-8.888,0,0.0261,0.0901,0.0346,0.198,0.33,136.022,audio_features,1eOCyaSRBdFGofbLYjgGM2,spotify:track:1eOCyaSRBdFGofbLYjgGM2,https://api.spotify.com/v1/tracks/1eOCyaSRBdFGofbLYjgGM2,https://api.spotify.com/v1/audio-analysis/1eOCyaSRBdFGofbLYjgGM2,270400,4
140,0.484,0.312,2,-13.522,1,0.0535,0.724,1.65e-06,0.0601,0.598,205.981,audio_features,0y8h1AJzI4y7UxzX5xdVpo,spotify:track:0y8h1AJzI4y7UxzX5xdVpo,https://api.spotify.com/v1/tracks/0y8h1AJzI4y7UxzX5xdVpo,https://api.spotify.com/v1/audio-analysis/0y8h1AJzI4y7UxzX5xdVpo,166827,4
141,0.666,0.586,5,-6.363,1,0.0646,0.062,0.073,0.0456,0.818,111.873,audio_features,6uqhsePcYifhnlFoarvA8G,spotify:track:6uqhsePcYifhnlFoarvA8G,https://api.spotify.com/v1/tracks/6uqhsePcYifhnlFoarvA8G,https://api.spotify.com/v1/audio-analysis/6uqhsePcYifhnlFoarvA8G,221520,4
142,0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066,audio_features,54X78diSLoUDI3joC2bjMz,spotify:track:54X78diSLoUDI3joC2bjMz,https://api.spotify.com/v1/tracks/54X78diSLoUDI3joC2bjMz,https://api.spotify.com/v1/audio-analysis/54X78diSLoUDI3joC2bjMz,520787,4
143,0.519,0.441,4,-14.178,1,0.0353,0.0204,0.000453,0.076,0.25,81.334,audio_features,7wCmS9TTVUcIhRalDYFgPy,spotify:track:7wCmS9TTVUcIhRalDYFgPy,https://api.spotify.com/v1/tracks/7wCmS9TTVUcIhRalDYFgPy,https://api.spotify.com/v1/audio-analysis/7wCmS9TTVUcIhRalDYFgPy,234973,4
144,0.33,0.707,9,-3.7,1,0.0766,0.083,0.0,0.0565,0.517,176.997,audio_features,5zS9mvTXCSPToAYlSHiG4i,spotify:track:5zS9mvTXCSPToAYlSHiG4i,https://api.spotify.com/v1/tracks/5zS9mvTXCSPToAYlSHiG4i,https://api.spotify.com/v1/audio-analysis/5zS9mvTXCSPToAYlSHiG4i,262453,4
145,0.457,0.752,11,-8.121,0,0.09,0.00959,0.00136,0.0573,0.897,183.578,audio_features,1szwDbVdIdoQq5mG5GXAmJ,spotify:track:1szwDbVdIdoQq5mG5GXAmJ,https://api.spotify.com/v1/tracks/1szwDbVdIdoQq5mG5GXAmJ,https://api.spotify.com/v1/audio-analysis/1szwDbVdIdoQq5mG5GXAmJ,179600,4
146,0.663,0.296,9,-18.09,1,0.0294,0.68,0.00837,0.0879,0.359,112.306,audio_features,7w5AOd6HrDIHewHfpABEss,spotify:track:7w5AOd6HrDIHewHfpABEss,https://api.spotify.com/v1/tracks/7w5AOd6HrDIHewHfpABEss,https://api.spotify.com/v1/audio-analysis/7w5AOd6HrDIHewHfpABEss,289067,4
147,0.741,0.58,4,-9.05,1,0.0304,0.117,3.31e-05,0.212,0.944,127.402,audio_features,0vOkmmJEtjuFZDzrQSFzEE,spotify:track:0vOkmmJEtjuFZDzrQSFzEE,https://api.spotify.com/v1/tracks/0vOkmmJEtjuFZDzrQSFzEE,https://api.spotify.com/v1/audio-analysis/0vOkmmJEtjuFZDzrQSFzEE,171267,4
148,0.443,0.732,8,-6.748,1,0.0408,0.0246,2.09e-05,0.0675,0.489,80.769,audio_features,4tQkE9DBRsbQCeuBgHlFrn,spotify:track:4tQkE9DBRsbQCeuBgHlFrn,https://api.spotify.com/v1/tracks/4tQkE9DBRsbQCeuBgHlFrn,https://api.spotify.com/v1/audio-analysis/4tQkE9DBRsbQCeuBgHlFrn,238363,4
