,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
301,0.662,0.828,11,-8.748,0,0.0327,0.02,8.49e-05,0.264,0.402,143.916,audio_features,7FMG6KTqNPzTnPTDiMfyJs,spotify:track:7FMG6KTqNPzTnPTDiMfyJs,https://api.spotify.com/v1/tracks/7FMG6KTqNPzTnPTDiMfyJs,https://api.spotify.com/v1/audio-analysis/7FMG6KTqNPzTnPTDiMfyJs,282373,4
302,0.37,0.467,5,-9.013,1,0.0273,0.0205,0.572,0.109,0.182,94.485,audio_features,0yc6Gst2xkRu0eMLeRMGCX,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,https://api.spotify.com/v1/tracks/0yc6Gst2xkRu0eMLeRMGCX,https://api.spotify.com/v1/audio-analysis/0yc6Gst2xkRu0eMLeRMGCX,290617,4
303,0.261,0.541,11,-5.349,1,0.0343,0.47,2.89e-06,0.37,0.243,169.173,audio_features,5JhPo3rh5KOm859EpDXCdc,spotify:track:5JhPo3rh5KOm859EpDXCdc,https://api.spotify.com/v1/tracks/5JhPo3rh5KOm859EpDXCdc,https://api.spotify.com/v1/audio-analysis/5JhPo3rh5KOm859EpDXCdc,268493,4
304,0.552,0.634,1,-8.302,0,0.0261,0.00994,0.202,0.0798,0.213,76.557,audio_features,3kQfBtkQqgN1fAMfhks8TU,spotify:track:3kQfBtkQqgN1fAMfhks8TU,https://api.spotify.com/v1/tracks/3kQfBtkQqgN1fAMfhks8TU,https://api.spotify.com/v1/audio-analysis/3kQfBtkQqgN1fAMfhks8TU,191797,4
305,0.787,0.771,5,-7.757,0,0.0382,0.115,0.203,0.0328,0.942,127.96,audio_features,74XTnXmhiAnFU2uJvgwaem,spotify:track:74XTnXmhiAnFU2uJvgwaem,https://api.spotify.com/v1/tracks/74XTnXmhiAnFU2uJvgwaem,https://api.spotify.com/v1/audio-analysis/74XTnXmhiAnFU2uJvgwaem,239082,4
306,0.561,0.871,10,-4.5,1,0.0531,0.0149,0.000443,0.0694,0.539,141.638,audio_features,3FjYAj4hg5KiXpVAMjpLKq,spotify:track:3FjYAj4hg5KiXpVAMjpLKq,https://api.spotify.com/v1/tracks/3FjYAj4hg5KiXpVAMjpLKq,https://api.spotify.com/v1/audio-analysis/3FjYAj4hg5KiXpVAMjpLKq,297067,4
307,0.799,0.887,2,-5.775,1,0.0411,0.08,9.58e-05,0.0975,0.9,108.919,audio_features,2z1uVu3OwTmPlfqt5TWk5k,spotify:track:2z1uVu3OwTmPlfqt5TWk5k,https://api.spotify.com/v1/tracks/2z1uVu3OwTmPlfqt5TWk5k,https://api.spotify.com/v1/audio-analysis/2z1uVu3OwTmPlfqt5TWk5k,243600,4
308,0.353,0.898,2,-5.877,1,0.052,2.23e-05,0.105,0.39,0.525,103.293,audio_features,6W21LNLz9Sw7sUSNWMSHRu,spotify:track:6W21LNLz9Sw7sUSNWMSHRu,https://api.spotify.com/v1/tracks/6W21LNLz9Sw7sUSNWMSHRu,https://api.spotify.com/v1/audio-analysis/6W21LNLz9Sw7sUSNWMSHRu,255733,4
309,0.221,0.826,1,-6.266,1,0.195,0.0163,0.00159,0.104,0.157,82.95,audio_features,11DMBFTwnjRlLlvBfc0d10,spotify:track:11DMBFTwnjRlLlvBfc0d10,https://api.spotify.com/v1/tracks/11DMBFTwnjRlLlvBfc0d10,https://api.spotify.com/v1/audio-analysis/11DMBFTwnjRlLlvBfc0d10,149521,4
310,0.808,0.544,5,-7.022,1,0.0672,0.557,2.03e-05,0.0796,0.758,115.01,audio_features,0jhDyfdBiRfMi3jh9z2S0U,spotify:track:0jhDyfdBiRfMi3jh9z2S0U,https://api.spotify.com/v1/tracks/0jhDyfdBiRfMi3jh9z2S0U,https://api.spotify.com/v1/audio-analysis/0jhDyfdBiRfMi3jh9z2S0U,225160,4
311,0.269,0.895,9,-6.382,1,0.118,0.083,0.00266,0.153,0.16,168.479,audio_features,02lTDOxHeXTHsdwXoz6lpC,spotify:track:02lTDOxHeXTHsdwXoz6lpC,https://api.spotify.com/v1/tracks/02lTDOxHeXTHsdwXoz6lpC,https://api.spotify.com/v1/audio-analysis/02lTDOxHeXTHsdwXoz6lpC,299507,4
312,0.491,0.87,0,-5.138,1,0.0393,0.000141,0.000729,0.368,0.314,131.989,audio_features,3EwTIu5qka2l5ZekB0b6QC,spotify:track:3EwTIu5qka2l5ZekB0b6QC,https://api.spotify.com/v1/tracks/3EwTIu5qka2l5ZekB0b6QC,https://api.spotify.com/v1/audio-analysis/3EwTIu5qka2l5ZekB0b6QC,232320,4
313,0.467,0.757,3,-5.093,1,0.033,0.0807,0.908,0.0876,0.433,82.282,audio_features,11iIikXxC6NP0Ma8vMD27x,spotify:track:11iIikXxC6NP0Ma8vMD27x,https://api.spotify.com/v1/tracks/11iIikXxC6NP0Ma8vMD27x,https://api.spotify.com/v1/audio-analysis/11iIikXxC6NP0Ma8vMD27x,155933,4
314,0.744,0.831,7,-6.004,0,0.03,0.025,0.000236,0.0728,0.702,129.968,audio_features,0aWhxzFrP2Yyz3CetJe0xE,spotify:track:0aWhxzFrP2Yyz3CetJe0xE,https://api.spotify.com/v1/tracks/0aWhxzFrP2Yyz3CetJe0xE,https://api.spotify.com/v1/audio-analysis/0aWhxzFrP2Yyz3CetJe0xE,228066,4
315,0.609,0.797,1,-5.945,0,0.0361,0.0244,0.345,0.443,0.546,120.039,audio_features,5yzqu20ssqs9ric3fHO74I,spotify:track:5yzqu20ssqs9ric3fHO74I,https://api.spotify.com/v1/tracks/5yzqu20ssqs9ric3fHO74I,https://api.spotify.com/v1/audio-analysis/5yzqu20ssqs9ric3fHO74I,216674,4
316,0.594,0.608,1,-8.93,1,0.041,0.0259,0.122,0.156,0.639,169.969,audio_features,2j5AyPkjugfvw0HWrK1Wvr,spotify:track:2j5AyPkjugfvw0HWrK1Wvr,https://api.spotify.com/v1/tracks/2j5AyPkjugfvw0HWrK1Wvr,https://api.spotify.com/v1/audio-analysis/2j5AyPkjugfvw0HWrK1Wvr,141503,4
317,0.811,0.452,7,-8.676,1,0.115,0.162,0.00305,0.12,0.556,121.058,audio_features,0BWBqb5XxraObLopqskk6D,spotify:track:0BWBqb5XxraObLopqskk6D,https://api.spotify.com/v1/tracks/0BWBqb5XxraObLopqskk6D,https://api.spotify.com/v1/audio-analysis/0BWBqb5XxraObLopqskk6D,199006,4
318,0.782,0.716,4,-6.113,0,0.199,0.219,0.0,0.0749,0.85,94.01,audio_features,1ifVrAQPH2DZ3FBFu48rFw,spotify:track:1ifVrAQPH2DZ3FBFu48rFw,https://api.spotify.com/v1/tracks/1ifVrAQPH2DZ3FBFu48rFw,https://api.spotify.com/v1/audio-analysis/1ifVrAQPH2DZ3FBFu48rFw,181290,4
