,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.429,0.554,9,-6.128,0,0.0291,0.67,0.000152,0.105,0.407,136.302,audio_features,1GcVa4jFySlun4jLSuMhiq,spotify:track:1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/tracks/1GcVa4jFySlun4jLSuMhiq,https://api.spotify.com/v1/audio-analysis/1GcVa4jFySlun4jLSuMhiq,272000,4
1,0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0153,0.036,0.847,117.046,audio_features,5ChkMS8OtdzJeqyybCc9R5,spotify:track:5ChkMS8OtdzJeqyybCc9R5,https://api.spotify.com/v1/tracks/5ChkMS8OtdzJeqyybCc9R5,https://api.spotify.com/v1/audio-analysis/5ChkMS8OtdzJeqyybCc9R5,293827,4
2,0.386,0.607,10,-7.7,1,0.0261,0.0112,1.38e-05,0.088,0.532,147.207,audio_features,0aym2LBJBk9DAYuHHutrIl,spotify:track:0aym2LBJBk9DAYuHHutrIl,https://api.spotify.com/v1/tracks/0aym2LBJBk9DAYuHHutrIl,https://api.spotify.com/v1/audio-analysis/0aym2LBJBk9DAYuHHutrIl,425653,4
3,0.367,0.452,10,-10.422,1,0.0307,0.0353,0.00228,0.689,0.189,113.066,audio_features,3lUjT0JcV1PcuugwMl2MQj,spotify:track:3lUjT0JcV1PcuugwMl2MQj,https://api.spotify.com/v1/tracks/3lUjT0JcV1PcuugwMl2MQj,https://api.spotify.com/v1/audio-analysis/3lUjT0JcV1PcuugwMl2MQj,520787,4
4,0.711,0.362,3,-10.851,0,0.0381,0.272,0.0,0.127,0.616,117.287,audio_features,1tqT6DhmsrtQgyCKUwotiw,spotify:track:1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/tracks/1tqT6DhmsrtQgyCKUwotiw,https://api.spotify.com/v1/audio-analysis/1tqT6DhmsrtQgyCKUwotiw,194293,4
5,0.521,0.525,10,-9.581,1,0.0463,0.0306,2.2e-05,0.145,0.495,150.392,audio_features,1SjqD5q2WvpjOFIklP7sxD,spotify:track:1SjqD5q2WvpjOFIklP7sxD,https://api.spotify.com/v1/tracks/1SjqD5q2WvpjOFIklP7sxD,https://api.spotify.com/v1/audio-analysis/1SjqD5q2WvpjOFIklP7sxD,190440,4
6,0.31,0.403,0,-13.664,1,0.0326,0.0726,9.27e-05,0.139,0.466,134.48,audio_features,72Z17vmmeQKAg8bptWvpVG,spotify:track:72Z17vmmeQKAg8bptWvpVG,https://api.spotify.com/v1/tracks/72Z17vmmeQKAg8bptWvpVG,https://api.spotify.com/v1/audio-analysis/72Z17vmmeQKAg8bptWvpVG,318027,4
7,0.784,0.694,10,-7.854,1,0.068,0.286,0.0216,0.0597,0.627,95.756,audio_features,1Q0kxnFFBDAMPEqL6ccOaK,spotify:track:1Q0kxnFFBDAMPEqL6ccOaK,https://api.spotify.com/v1/tracks/1Q0kxnFFBDAMPEqL6ccOaK,https://api.spotify.com/v1/audio-analysis/1Q0kxnFFBDAMPEqL6ccOaK,251800,4
8,0.414,0.404,0,-9.928,0,0.0499,0.271,0.0,0.3,0.224,71.105,audio_features,4u7EnebtmKWzUH433cf5Qv,spotify:track:4u7EnebtmKWzUH433cf5Qv,https://api.spotify.com/v1/tracks/4u7EnebtmKWzUH433cf5Qv,https://api.spotify.com/v1/audio-analysis/4u7EnebtmKWzUH433cf5Qv,354320,4
9,0.579,0.508,2,-9.484,1,0.027,0.00574,0.000494,0.0575,0.609,147.125,audio_features,40riOy7x9W7GXjyGp4pjAv,spotify:track:40riOy7x9W7GXjyGp4pjAv,https://api.spotify.com/v1/tracks/40riOy7x9W7GXjyGp4pjAv,https://api.spotify.com/v1/audio-analysis/40riOy7x9W7GXjyGp4pjAv,391376,4
10,0.338,0.34,9,-12.049,0,0.0339,0.58,0.0032,0.116,0.197,82.433,audio_features,5CQ30WqJwcep0pYcV4AMNc,spotify:track:5CQ30WqJwcep0pYcV4AMNc,https://api.spotify.com/v1/tracks/5CQ30WqJwcep0pYcV4AMNc,https://api.spotify.com/v1/audio-analysis/5CQ30WqJwcep0pYcV4AMNc,482830,4
11,0.334,0.472,0,-8.791,1,0.0277,0.6,3.62e-06,0.317,0.431,179.173,audio_features,3FCto7hnn1shUyZL42YgfO,spotify:track:3FCto7hnn1shUyZL42YgfO,https://api.spotify.com/v1/tracks/3FCto7hnn1shUyZL42YgfO,https://api.spotify.com/v1/audio-analysis/3FCto7hnn1shUyZL42YgfO,336093,3
12,0.331,0.34,9,-14.784,0,0.0369,0.313,0.607,0.234,0.365,126.672,audio_features,21cp8L9Pei4AgysZVihjSv,spotify:track:21cp8L9Pei4AgysZVihjSv,https://api.spotify.com/v1/tracks/21cp8L9Pei4AgysZVihjSv,https://api.spotify.com/v1/audio-analysis/21cp8L9Pei4AgysZVihjSv,619267,4
13,0.499,0.318,7,-13.776,1,0.0485,0.718,0.00101,0.379,0.282,121.498,audio_features,1HzDhHApjdjXPLHF6GGYhu,spotify:track:1HzDhHApjdjXPLHF6GGYhu,https://api.spotify.com/v1/tracks/1HzDhHApjdjXPLHF6GGYhu,https://api.spotify.com/v1/audio-analysis/1HzDhHApjdjXPLHF6GGYhu,321080,4
14,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,audio_features,7LVHVU3tWfcxj5aiPFEW4Q,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/tracks/7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/audio-analysis/7LVHVU3tWfcxj5aiPFEW4Q,295533,4
15,0.547,0.257,0,-12.358,1,0.0252,0.907,0.183,0.0935,0.169,75.752,audio_features,7pKfPomDEeI4TPT6EOYjn9,spotify:track:7pKfPomDEeI4TPT6EOYjn9,https://api.spotify.com/v1/tracks/7pKfPomDEeI4TPT6EOYjn9,https://api.spotify.com/v1/audio-analysis/7pKfPomDEeI4TPT6EOYjn9,187867,4
16,0.392,0.534,0,-8.793,1,0.0369,0.245,0.00104,0.155,0.325,181.305,audio_features,3G69vJMWsX6ZohTykad2AU,spotify:track:3G69vJMWsX6ZohTykad2AU,https://api.spotify.com/v1/tracks/3G69vJMWsX6ZohTykad2AU,https://api.spotify.com/v1/audio-analysis/3G69vJMWsX6ZohTykad2AU,276187,4
17,0.346,0.728,1,-5.747,1,0.0451,0.187,0.00379,0.344,0.174,74.939,audio_features,0BzhS74ByIVlyz8BedHaYi,spotify:track:0BzhS74ByIVlyz8BedHaYi,https://api.spotify.com/v1/tracks/0BzhS74ByIVlyz8BedHaYi,https://api.spotify.com/v1/audio-analysis/0BzhS74ByIVlyz8BedHaYi,393027,4
18,0.595,0.438,11,-10.44,1,0.0268,0.243,0.0,0.111,0.271,134.674,audio_features,2mJ4FNO9SDxYIeZtvgRMO1,spotify:track:2mJ4FNO9SDxYIeZtvgRMO1,https://api.spotify.com/v1/tracks/2mJ4FNO9SDxYIeZtvgRMO1,https://api.spotify.com/v1/audio-analysis/2mJ4FNO9SDxYIeZtvgRMO1,264587,4
19,0.79,0.79,0,-5.541,1,0.0525,0.027,3.91e-06,0.173,0.816,125.319,audio_features,5bR3O2oVli8H6K2Dy8Sd5H,spotify:track:5bR3O2oVli8H6K2Dy8Sd5H,https://api.spotify.com/v1/tracks/5bR3O2oVli8H6K2Dy8Sd5H,https://api.spotify.com/v1/audio-analysis/5bR3O2oVli8H6K2Dy8Sd5H,267493,4
20,0.789,0.687,1,-7.441,1,0.0634,0.00637,2.77e-06,0.0571,0.862,111.493,audio_features,2BEL2ySEBDO02FLo3lOIZT,spotify:track:2BEL2ySEBDO02FLo3lOIZT,https://api.spotify.com/v1/tracks/2BEL2ySEBDO02FLo3lOIZT,https://api.spotify.com/v1/audio-analysis/2BEL2ySEBDO02FLo3lOIZT,250747,4
21,0.459,0.56,2,-6.201,1,0.0307,0.148,4.67e-05,0.329,0.367,102.515,audio_features,29Jk01YqgRdi33TbCN6y83,spotify:track:29Jk01YqgRdi33TbCN6y83,https://api.spotify.com/v1/tracks/29Jk01YqgRdi33TbCN6y83,https://api.spotify.com/v1/audio-analysis/29Jk01YqgRdi33TbCN6y83,206907,4
22,0.553,0.494,8,-8.742,1,0.0247,0.0993,0.0,0.328,0.275,136.553,audio_features,1RWR7Y7Ev3DN036XwsdZwQ,spotify:track:1RWR7Y7Ev3DN036XwsdZwQ,https://api.spotify.com/v1/tracks/1RWR7Y7Ev3DN036XwsdZwQ,https://api.spotify.com/v1/audio-analysis/1RWR7Y7Ev3DN036XwsdZwQ,230400,4
23,0.615,0.541,4,-9.421,1,0.0298,0.144,0.0,0.142,0.41,147.867,audio_features,3hJ2jZH9EmiEvbXTynJvsg,spotify:track:3hJ2jZH9EmiEvbXTynJvsg,https://api.spotify.com/v1/tracks/3hJ2jZH9EmiEvbXTynJvsg,https://api.spotify.com/v1/audio-analysis/3hJ2jZH9EmiEvbXTynJvsg,240573,4
24,0.631,0.59,5,-12.138,1,0.0297,0.00367,0.00299,0.0537,0.927,130.145,audio_features,3rqXP37YkEnizabzjM7uIu,spotify:track:3rqXP37YkEnizabzjM7uIu,https://api.spotify.com/v1/tracks/3rqXP37YkEnizabzjM7uIu,https://api.spotify.com/v1/audio-analysis/3rqXP37YkEnizabzjM7uIu,208933,4
25,0.729,0.78,5,-7.604,1,0.0631,0.114,0.106,0.0759,0.795,111.833,audio_features,3mWpUEBYnv9SIFWfixSJFx,spotify:track:3mWpUEBYnv9SIFWfixSJFx,https://api.spotify.com/v1/tracks/3mWpUEBYnv9SIFWfixSJFx,https://api.spotify.com/v1/audio-analysis/3mWpUEBYnv9SIFWfixSJFx,274000,4
26,0.564,0.418,11,-10.801,0,0.0542,0.188,2.46e-05,0.115,0.327,74.908,audio_features,1dxf8sLNC4PAm05RfL2ve3,spotify:track:1dxf8sLNC4PAm05RfL2ve3,https://api.spotify.com/v1/tracks/1dxf8sLNC4PAm05RfL2ve3,https://api.spotify.com/v1/audio-analysis/1dxf8sLNC4PAm05RfL2ve3,287867,4
27,0.537,0.812,10,-6.257,1,0.0472,0.0149,0.0,0.153,0.752,99.323,audio_features,75pBjCi8cxfkp4xd68uo6O,spotify:track:75pBjCi8cxfkp4xd68uo6O,https://api.spotify.com/v1/tracks/75pBjCi8cxfkp4xd68uo6O,https://api.spotify.com/v1/audio-analysis/75pBjCi8cxfkp4xd68uo6O,210387,4
28,0.583,0.798,2,-9.716,0,0.0612,0.113,0.0,0.0513,0.96,85.323,audio_features,00FRRwuaJP9KimukvLQCOz,spotify:track:00FRRwuaJP9KimukvLQCOz,https://api.spotify.com/v1/tracks/00FRRwuaJP9KimukvLQCOz,https://api.spotify.com/v1/audio-analysis/00FRRwuaJP9KimukvLQCOz,280280,4
29,0.345,0.715,5,-6.987,1,0.0294,0.0441,5.2e-05,0.2,0.277,97.995,audio_features,47Z8AGOZLmby7D7axVWKwB,spotify:track:47Z8AGOZLmby7D7axVWKwB,https://api.spotify.com/v1/tracks/47Z8AGOZLmby7D7axVWKwB,https://api.spotify.com/v1/audio-analysis/47Z8AGOZLmby7D7axVWKwB,221907,4
30,0.653,0.606,7,-9.53,1,0.0253,0.459,2.63e-06,0.148,0.674,106.184,audio_features,4e4kc6BOg2CrSHZiGIC0Xi,spotify:track:4e4kc6BOg2CrSHZiGIC0Xi,https://api.spotify.com/v1/tracks/4e4kc6BOg2CrSHZiGIC0Xi,https://api.spotify.com/v1/audio-analysis/4e4kc6BOg2CrSHZiGIC0Xi,170992,4
31,0.594,0.572,0,-10.215,0,0.0335,0.187,7.02e-06,0.172,0.394,99.271,audio_features,5MmBWSU23EAUwXtVAwCYLp,spotify:track:5MmBWSU23EAUwXtVAwCYLp,https://api.spotify.com/v1/tracks/5MmBWSU23EAUwXtVAwCYLp,https://api.spotify.com/v1/audio-analysis/5MmBWSU23EAUwXtVAwCYLp,198187,4
32,0.47,0.292,10,-9.16,1,0.027,0.491,9.1e-06,0.104,0.211,77.986,audio_features,4EobPoOInfzWFalFkU5NR8,spotify:track:4EobPoOInfzWFalFkU5NR8,https://api.spotify.com/v1/tracks/4EobPoOInfzWFalFkU5NR8,https://api.spotify.com/v1/audio-analysis/4EobPoOInfzWFalFkU5NR8,300334,4
33,0.561,0.85,5,-5.14,1,0.0585,0.00268,0.0,0.319,0.756,96.218,audio_features,56RaW32XnoNa7PnEIor33y,spotify:track:56RaW32XnoNa7PnEIor33y,https://api.spotify.com/v1/tracks/56RaW32XnoNa7PnEIor33y,https://api.spotify.com/v1/audio-analysis/56RaW32XnoNa7PnEIor33y,255094,4
34,0.393,0.601,4,-6.075,1,0.0298,0.142,1.88e-05,0.13,0.306,150.039,audio_features,6ZczpQ30czzU2lI8FTMzUg,spotify:track:6ZczpQ30czzU2lI8FTMzUg,https://api.spotify.com/v1/tracks/6ZczpQ30czzU2lI8FTMzUg,https://api.spotify.com/v1/audio-analysis/6ZczpQ30czzU2lI8FTMzUg,267414,4
35,0.231,0.59,10,-8.657,1,0.032,0.709,1.1e-05,0.232,0.349,164.596,audio_features,555Cpd9W6nwbjrDMvxyc4H,spotify:track:555Cpd9W6nwbjrDMvxyc4H,https://api.spotify.com/v1/tracks/555Cpd9W6nwbjrDMvxyc4H,https://api.spotify.com/v1/audio-analysis/555Cpd9W6nwbjrDMvxyc4H,259827,4
36,0.878,0.821,11,-9.875,1,0.089,0.126,0.0461,0.183,0.947,118.881,audio_features,46eu3SBuFCXWsPT39Yg3tJ,spotify:track:46eu3SBuFCXWsPT39Yg3tJ,https://api.spotify.com/v1/tracks/46eu3SBuFCXWsPT39Yg3tJ,https://api.spotify.com/v1/audio-analysis/46eu3SBuFCXWsPT39Yg3tJ,365467,4
37,0.853,0.981,8,-3.947,1,0.0751,0.247,0.468,0.306,0.595,118.193,audio_features,2bCQHF9gdG5BNDVuEIEnNk,spotify:track:2bCQHF9gdG5BNDVuEIEnNk,https://api.spotify.com/v1/tracks/2bCQHF9gdG5BNDVuEIEnNk,https://api.spotify.com/v1/audio-analysis/2bCQHF9gdG5BNDVuEIEnNk,257760,4
38,0.776,0.867,3,-3.704,0,0.0479,0.0495,7.92e-06,0.197,0.918,138.827,audio_features,1OOtq8tRnDM8kG2gqUPjAj,spotify:track:1OOtq8tRnDM8kG2gqUPjAj,https://api.spotify.com/v1/tracks/1OOtq8tRnDM8kG2gqUPjAj,https://api.spotify.com/v1/audio-analysis/1OOtq8tRnDM8kG2gqUPjAj,258040,4
39,0.801,0.762,10,-6.214,0,0.0358,0.101,0.000147,0.0937,0.794,114.302,audio_features,0mckKOsMlBypUfD6gzdNhY,spotify:track:0mckKOsMlBypUfD6gzdNhY,https://api.spotify.com/v1/tracks/0mckKOsMlBypUfD6gzdNhY,https://api.spotify.com/v1/audio-analysis/0mckKOsMlBypUfD6gzdNhY,220360,4
40,0.775,0.852,11,-4.813,1,0.0528,0.0892,2.35e-05,0.823,0.836,118.561,audio_features,0wQy2OO7jKjm0OOmA7gv3f,spotify:track:0wQy2OO7jKjm0OOmA7gv3f,https://api.spotify.com/v1/tracks/0wQy2OO7jKjm0OOmA7gv3f,https://api.spotify.com/v1/audio-analysis/0wQy2OO7jKjm0OOmA7gv3f,311440,4
41,0.679,0.412,11,-8.972,1,0.0272,0.497,2e-05,0.0853,0.349,120.605,audio_features,2Y9JFksVsC4FgE5qQHLLII,spotify:track:2Y9JFksVsC4FgE5qQHLLII,https://api.spotify.com/v1/tracks/2Y9JFksVsC4FgE5qQHLLII,https://api.spotify.com/v1/audio-analysis/2Y9JFksVsC4FgE5qQHLLII,274000,4
42,0.352,0.54,1,-10.479,1,0.0416,0.251,0.000195,0.0338,0.689,171.248,audio_features,74JrSRW1FdHJ05lzufQ7qS,spotify:track:74JrSRW1FdHJ05lzufQ7qS,https://api.spotify.com/v1/tracks/74JrSRW1FdHJ05lzufQ7qS,https://api.spotify.com/v1/audio-analysis/74JrSRW1FdHJ05lzufQ7qS,203400,4
43,0.464,0.132,5,-12.935,1,0.0283,0.81,1.16e-05,0.0994,0.303,68.152,audio_features,3vZMkLS1jP7NdNhzqGfUSW,spotify:track:3vZMkLS1jP7NdNhzqGfUSW,https://api.spotify.com/v1/tracks/3vZMkLS1jP7NdNhzqGfUSW,https://api.spotify.com/v1/audio-analysis/3vZMkLS1jP7NdNhzqGfUSW,165160,4
44,0.307,0.354,4,-15.855,1,0.0323,0.627,0.0102,0.21,0.239,81.562,audio_features,77fMGCDb1e3KEd060YEpyS,spotify:track:77fMGCDb1e3KEd060YEpyS,https://api.spotify.com/v1/tracks/77fMGCDb1e3KEd060YEpyS,https://api.spotify.com/v1/audio-analysis/77fMGCDb1e3KEd060YEpyS,255493,4
45,0.293,0.0348,4,-23.92,1,0.0414,0.962,0.000212,0.105,0.101,130.959,audio_features,6NGsHLZYGVAkXTFr75WWnn,spotify:track:6NGsHLZYGVAkXTFr75WWnn,https://api.spotify.com/v1/tracks/6NGsHLZYGVAkXTFr75WWnn,https://api.spotify.com/v1/audio-analysis/6NGsHLZYGVAkXTFr75WWnn,218267,4
46,0.842,0.872,9,-8.234,1,0.0455,0.0259,0.419,0.0573,0.906,122.111,audio_features,1hu2s7qkm5bo03eODpRQO3,spotify:track:1hu2s7qkm5bo03eODpRQO3,https://api.spotify.com/v1/tracks/1hu2s7qkm5bo03eODpRQO3,https://api.spotify.com/v1/audio-analysis/1hu2s7qkm5bo03eODpRQO3,363400,4
47,0.787,0.889,8,-3.786,1,0.0397,0.00462,0.423,0.0665,0.394,114.091,audio_features,5lWFrW5T3JtxVCLDb7etPu,spotify:track:5lWFrW5T3JtxVCLDb7etPu,https://api.spotify.com/v1/tracks/5lWFrW5T3JtxVCLDb7etPu,https://api.spotify.com/v1/audio-analysis/5lWFrW5T3JtxVCLDb7etPu,247360,4
48,0.877,0.854,1,-4.523,1,0.147,0.0544,5.5e-05,0.144,0.54,114.472,audio_features,0sKlV58cODrjxGFOyf9IXY,spotify:track:0sKlV58cODrjxGFOyf9IXY,https://api.spotify.com/v1/tracks/0sKlV58cODrjxGFOyf9IXY,https://api.spotify.com/v1/audio-analysis/0sKlV58cODrjxGFOyf9IXY,298120,4
49,0.749,0.546,8,-7.217,0,0.103,0.464,0.00191,0.126,0.454,105.232,audio_features,5OoRmdDfAiDztSwrhe7wuE,spotify:track:5OoRmdDfAiDztSwrhe7wuE,https://api.spotify.com/v1/tracks/5OoRmdDfAiDztSwrhe7wuE,https://api.spotify.com/v1/audio-analysis/5OoRmdDfAiDztSwrhe7wuE,232800,4
50,0.808,0.812,8,-5.012,1,0.0381,0.52,7.91e-05,0.134,0.269,100.331,audio_features,1kiNatIrwDusOZfR29W0LJ,spotify:track:1kiNatIrwDusOZfR29W0LJ,https://api.spotify.com/v1/tracks/1kiNatIrwDusOZfR29W0LJ,https://api.spotify.com/v1/audio-analysis/1kiNatIrwDusOZfR29W0LJ,318680,4
51,0.831,0.921,5,-2.383,0,0.0582,0.153,0.00224,0.305,0.795,108.002,audio_features,4jnFqNWeJCeCRHc4HCdxfd,spotify:track:4jnFqNWeJCeCRHc4HCdxfd,https://api.spotify.com/v1/tracks/4jnFqNWeJCeCRHc4HCdxfd,https://api.spotify.com/v1/audio-analysis/4jnFqNWeJCeCRHc4HCdxfd,239227,4
52,0.518,0.901,9,-3.749,1,0.093,0.174,0.0314,0.0712,0.873,115.026,audio_features,7EsjkelQuoUlJXEw7SeVV4,spotify:track:7EsjkelQuoUlJXEw7SeVV4,https://api.spotify.com/v1/tracks/7EsjkelQuoUlJXEw7SeVV4,https://api.spotify.com/v1/audio-analysis/7EsjkelQuoUlJXEw7SeVV4,254933,4
53,0.861,0.594,5,-4.658,1,0.121,0.0153,0.000326,0.104,0.506,103.159,audio_features,4HWcWgleTuUAWnVPNwW4CM,spotify:track:4HWcWgleTuUAWnVPNwW4CM,https://api.spotify.com/v1/tracks/4HWcWgleTuUAWnVPNwW4CM,https://api.spotify.com/v1/audio-analysis/4HWcWgleTuUAWnVPNwW4CM,393307,4
54,0.737,0.88,6,-6.449,1,0.0433,0.00379,0.00351,0.417,0.329,115.998,audio_features,1oE3n4VAn4of5vlVzJGynm,spotify:track:1oE3n4VAn4of5vlVzJGynm,https://api.spotify.com/v1/tracks/1oE3n4VAn4of5vlVzJGynm,https://api.spotify.com/v1/audio-analysis/1oE3n4VAn4of5vlVzJGynm,316813,4
55,0.775,0.8,3,-3.338,0,0.036,0.365,0.000216,0.0976,0.96,119.725,audio_features,7bSLovcPNYszQ1ENOEPD9D,spotify:track:7bSLovcPNYszQ1ENOEPD9D,https://api.spotify.com/v1/tracks/7bSLovcPNYszQ1ENOEPD9D,https://api.spotify.com/v1/audio-analysis/7bSLovcPNYszQ1ENOEPD9D,188280,3
56,0.624,0.842,5,-5.285,1,0.0376,0.264,2.11e-05,0.181,0.257,111.037,audio_features,37PPB2oW67yjvArQPYQxRU,spotify:track:37PPB2oW67yjvArQPYQxRU,https://api.spotify.com/v1/tracks/37PPB2oW67yjvArQPYQxRU,https://api.spotify.com/v1/audio-analysis/37PPB2oW67yjvArQPYQxRU,342680,4
57,0.708,0.832,1,-4.736,0,0.0362,0.392,1.33e-06,0.0561,0.968,99.953,audio_features,65qNbpEFvh8hEKqmSuBMbc,spotify:track:65qNbpEFvh8hEKqmSuBMbc,https://api.spotify.com/v1/tracks/65qNbpEFvh8hEKqmSuBMbc,https://api.spotify.com/v1/audio-analysis/65qNbpEFvh8hEKqmSuBMbc,242947,4
58,0.612,0.857,9,-6.464,0,0.0383,0.25,0.0883,0.0916,0.812,103.833,audio_features,5eXlbeiiICxCaUFXHWPpj0,spotify:track:5eXlbeiiICxCaUFXHWPpj0,https://api.spotify.com/v1/tracks/5eXlbeiiICxCaUFXHWPpj0,https://api.spotify.com/v1/audio-analysis/5eXlbeiiICxCaUFXHWPpj0,238773,4
59,0.796,0.908,5,-3.523,0,0.0326,0.553,0.0,0.04,0.962,121.976,audio_features,4iGDqqnnxbMgI6Xz3RUSiI,spotify:track:4iGDqqnnxbMgI6Xz3RUSiI,https://api.spotify.com/v1/tracks/4iGDqqnnxbMgI6Xz3RUSiI,https://api.spotify.com/v1/audio-analysis/4iGDqqnnxbMgI6Xz3RUSiI,269573,4
60,0.875,0.882,9,-11.219,0,0.05,0.0178,1.37e-05,0.35,0.874,126.574,audio_features,2UOGmejRXbAkgUmSPaTt5L,spotify:track:2UOGmejRXbAkgUmSPaTt5L,https://api.spotify.com/v1/tracks/2UOGmejRXbAkgUmSPaTt5L,https://api.spotify.com/v1/audio-analysis/2UOGmejRXbAkgUmSPaTt5L,228280,4
61,0.877,0.515,11,-12.613,1,0.0432,0.133,0.0221,0.0753,0.903,120.528,audio_features,0mchygV3fgDtjiu8LPxiDO,spotify:track:0mchygV3fgDtjiu8LPxiDO,https://api.spotify.com/v1/tracks/0mchygV3fgDtjiu8LPxiDO,https://api.spotify.com/v1/audio-analysis/0mchygV3fgDtjiu8LPxiDO,205200,4
62,0.881,0.562,5,-10.971,1,0.0515,0.265,1.62e-05,0.745,0.715,119.162,audio_features,7IfKHTRUy4csN6GXbZuj1B,spotify:track:7IfKHTRUy4csN6GXbZuj1B,https://api.spotify.com/v1/tracks/7IfKHTRUy4csN6GXbZuj1B,https://api.spotify.com/v1/audio-analysis/7IfKHTRUy4csN6GXbZuj1B,218867,4
63,0.825,0.97,0,-5.866,1,0.0675,0.312,0.246,0.105,0.628,104.358,audio_features,6wdkvoQZUL7VXyzmtfrIFI,spotify:track:6wdkvoQZUL7VXyzmtfrIFI,https://api.spotify.com/v1/tracks/6wdkvoQZUL7VXyzmtfrIFI,https://api.spotify.com/v1/audio-analysis/6wdkvoQZUL7VXyzmtfrIFI,339933,4
64,0.825,0.393,10,-10.875,0,0.0771,0.039,0.000905,0.0609,0.62,98.94,audio_features,0rupugiVmAxMsj8QdZw2n8,spotify:track:0rupugiVmAxMsj8QdZw2n8,https://api.spotify.com/v1/tracks/0rupugiVmAxMsj8QdZw2n8,https://api.spotify.com/v1/audio-analysis/0rupugiVmAxMsj8QdZw2n8,223507,4
65,0.547,0.66,7,-7.903,1,0.0345,0.0479,0.155,0.0676,0.253,81.001,audio_features,013kG3w5NTmlooAFxeh2rm,spotify:track:013kG3w5NTmlooAFxeh2rm,https://api.spotify.com/v1/tracks/013kG3w5NTmlooAFxeh2rm,https://api.spotify.com/v1/audio-analysis/013kG3w5NTmlooAFxeh2rm,260093,4
66,0.851,0.335,1,-15.394,0,0.0533,0.0188,0.231,0.0568,0.709,120.141,audio_features,4Soed5Un5Pqhy34DX9M1rk,spotify:track:4Soed5Un5Pqhy34DX9M1rk,https://api.spotify.com/v1/tracks/4Soed5Un5Pqhy34DX9M1rk,https://api.spotify.com/v1/audio-analysis/4Soed5Un5Pqhy34DX9M1rk,217613,4
67,0.738,0.665,1,-14.28,1,0.102,0.255,0.000142,0.157,0.644,122.546,audio_features,3kLwXHrFwp5Eswro4oIj5H,spotify:track:3kLwXHrFwp5Eswro4oIj5H,https://api.spotify.com/v1/tracks/3kLwXHrFwp5Eswro4oIj5H,https://api.spotify.com/v1/audio-analysis/3kLwXHrFwp5Eswro4oIj5H,303613,4
68,0.733,0.75,2,-10.459,1,0.0322,0.0861,0.000401,0.202,0.627,135.405,audio_features,4G2sg6oEJplxKQSBjgTbkz,spotify:track:4G2sg6oEJplxKQSBjgTbkz,https://api.spotify.com/v1/tracks/4G2sg6oEJplxKQSBjgTbkz,https://api.spotify.com/v1/audio-analysis/4G2sg6oEJplxKQSBjgTbkz,178987,4
69,0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0684,0.91,120.75,audio_features,16gaRk3TCRdKFasqCPgSMM,spotify:track:16gaRk3TCRdKFasqCPgSMM,https://api.spotify.com/v1/tracks/16gaRk3TCRdKFasqCPgSMM,https://api.spotify.com/v1/audio-analysis/16gaRk3TCRdKFasqCPgSMM,215173,4
70,0.903,0.544,1,-10.794,1,0.146,0.565,0.000359,0.0498,0.866,96.487,audio_features,6K3bHdKpYnFsWf0TpoEm1E,spotify:track:6K3bHdKpYnFsWf0TpoEm1E,https://api.spotify.com/v1/tracks/6K3bHdKpYnFsWf0TpoEm1E,https://api.spotify.com/v1/audio-analysis/6K3bHdKpYnFsWf0TpoEm1E,226453,4
71,0.898,0.271,7,-12.233,1,0.091,0.0132,0.00135,0.0461,0.742,111.484,audio_features,5uBOaCN5vDdk9JqsefjQSh,spotify:track:5uBOaCN5vDdk9JqsefjQSh,https://api.spotify.com/v1/tracks/5uBOaCN5vDdk9JqsefjQSh,https://api.spotify.com/v1/audio-analysis/5uBOaCN5vDdk9JqsefjQSh,226240,4
72,0.77,0.744,2,-8.133,1,0.0938,0.169,0.00224,0.0537,0.547,106.147,audio_features,4Syn1a4Irz0UbbR44s7CqB,spotify:track:4Syn1a4Irz0UbbR44s7CqB,https://api.spotify.com/v1/tracks/4Syn1a4Irz0UbbR44s7CqB,https://api.spotify.com/v1/audio-analysis/4Syn1a4Irz0UbbR44s7CqB,326093,4
73,0.676,0.76,10,-7.659,0,0.0977,0.00257,0.000754,0.303,0.57,99.788,audio_features,3y6kviXjmxMOOHbcnjoGFt,spotify:track:3y6kviXjmxMOOHbcnjoGFt,https://api.spotify.com/v1/tracks/3y6kviXjmxMOOHbcnjoGFt,https://api.spotify.com/v1/audio-analysis/3y6kviXjmxMOOHbcnjoGFt,272640,4
