,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
314,0.285,0.846,2,-6.472,1,0.0438,0.0404,0.0,0.182,0.287,108.808,audio_features,62nQ8UZVqR2RMvkJHkcO2o,spotify:track:62nQ8UZVqR2RMvkJHkcO2o,https://api.spotify.com/v1/tracks/62nQ8UZVqR2RMvkJHkcO2o,https://api.spotify.com/v1/audio-analysis/62nQ8UZVqR2RMvkJHkcO2o,318227,4
315,0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,audio_features,08mG3Y1vljYA6bvDt4Wqkj,spotify:track:08mG3Y1vljYA6bvDt4Wqkj,https://api.spotify.com/v1/tracks/08mG3Y1vljYA6bvDt4Wqkj,https://api.spotify.com/v1/audio-analysis/08mG3Y1vljYA6bvDt4Wqkj,255493,4
316,0.671,0.712,2,-7.815,1,0.0476,0.429,0.0,0.103,0.462,113.805,audio_features,2fuCquhmrzHpu5xcA1ci9x,spotify:track:2fuCquhmrzHpu5xcA1ci9x,https://api.spotify.com/v1/tracks/2fuCquhmrzHpu5xcA1ci9x,https://api.spotify.com/v1/audio-analysis/2fuCquhmrzHpu5xcA1ci9x,248440,4
317,0.448,0.508,6,-6.153,1,0.0276,0.111,8.09e-05,0.113,0.236,83.241,audio_features,5dPfweC4kFNvS45Hke0FBF,spotify:track:5dPfweC4kFNvS45Hke0FBF,https://api.spotify.com/v1/tracks/5dPfweC4kFNvS45Hke0FBF,https://api.spotify.com/v1/audio-analysis/5dPfweC4kFNvS45Hke0FBF,238227,4
318,0.629,0.915,10,-6.567,1,0.0383,0.0666,0.793,0.0928,0.892,118.345,audio_features,21extzX26A1BEXAkllMPT4,spotify:track:21extzX26A1BEXAkllMPT4,https://api.spotify.com/v1/tracks/21extzX26A1BEXAkllMPT4,https://api.spotify.com/v1/audio-analysis/21extzX26A1BEXAkllMPT4,262000,4
319,0.681,0.746,2,-13.644,1,0.0399,0.00187,4.31e-05,0.0453,0.899,140.754,audio_features,1vJQzxoByUo0CoiEgAdgDk,spotify:track:1vJQzxoByUo0CoiEgAdgDk,https://api.spotify.com/v1/tracks/1vJQzxoByUo0CoiEgAdgDk,https://api.spotify.com/v1/audio-analysis/1vJQzxoByUo0CoiEgAdgDk,249773,4
320,0.737,0.88,6,-6.449,1,0.0433,0.00379,0.00351,0.417,0.329,115.998,audio_features,27QvYgBk0CHOVHthWnkuWt,spotify:track:27QvYgBk0CHOVHthWnkuWt,https://api.spotify.com/v1/tracks/27QvYgBk0CHOVHthWnkuWt,https://api.spotify.com/v1/audio-analysis/27QvYgBk0CHOVHthWnkuWt,316813,4
321,0.674,0.671,4,-4.269,1,0.0326,0.0325,0.0,0.0825,0.653,120.343,audio_features,5qBmTXgCdtvCqKc9yrLoWg,spotify:track:5qBmTXgCdtvCqKc9yrLoWg,https://api.spotify.com/v1/tracks/5qBmTXgCdtvCqKc9yrLoWg,https://api.spotify.com/v1/audio-analysis/5qBmTXgCdtvCqKc9yrLoWg,264748,4
322,0.805,0.602,0,-9.7,0,0.0579,0.119,0.000122,0.0581,0.744,94.382,audio_features,3VZmChrnVW8JK6ano4gSED,spotify:track:3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/tracks/3VZmChrnVW8JK6ano4gSED,https://api.spotify.com/v1/audio-analysis/3VZmChrnVW8JK6ano4gSED,238600,4
323,0.851,0.583,8,-11.022,0,0.286,0.0506,0.0,0.236,0.956,95.048,audio_features,52IuMfbQa9aqRPz2oYPAI8,spotify:track:52IuMfbQa9aqRPz2oYPAI8,https://api.spotify.com/v1/tracks/52IuMfbQa9aqRPz2oYPAI8,https://api.spotify.com/v1/audio-analysis/52IuMfbQa9aqRPz2oYPAI8,265102,4
324,0.624,0.654,8,-6.582,0,0.183,0.577,0.0,0.104,0.564,73.898,audio_features,7Lf7oSEVdzZqTA0kEDSlS5,spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,https://api.spotify.com/v1/tracks/7Lf7oSEVdzZqTA0kEDSlS5,https://api.spotify.com/v1/audio-analysis/7Lf7oSEVdzZqTA0kEDSlS5,288333,4
325,0.694,0.577,4,-14.63,1,0.0308,0.015,0.00836,0.0853,0.845,114.478,audio_features,0a4agFmqHXxcZl1nho1BxM,spotify:track:0a4agFmqHXxcZl1nho1BxM,https://api.spotify.com/v1/tracks/0a4agFmqHXxcZl1nho1BxM,https://api.spotify.com/v1/audio-analysis/0a4agFmqHXxcZl1nho1BxM,275733,4
326,0.913,0.596,11,-12.477,0,0.0707,0.00658,0.00349,0.078,0.973,127.215,audio_features,6sT9MWlJManry3EQwf4V80,spotify:track:6sT9MWlJManry3EQwf4V80,https://api.spotify.com/v1/tracks/6sT9MWlJManry3EQwf4V80,https://api.spotify.com/v1/audio-analysis/6sT9MWlJManry3EQwf4V80,272133,4
327,0.712,0.862,5,-4.612,0,0.0378,0.0525,0.0,0.093,0.809,95.051,audio_features,6ECp64rv50XVz93WvxXMGF,spotify:track:6ECp64rv50XVz93WvxXMGF,https://api.spotify.com/v1/tracks/6ECp64rv50XVz93WvxXMGF,https://api.spotify.com/v1/audio-analysis/6ECp64rv50XVz93WvxXMGF,206200,4
328,0.453,0.987,8,-4.485,1,0.0889,0.0195,0.283,0.268,0.316,123.544,audio_features,0G21yYKMZoHa30cYVi1iA8,spotify:track:0G21yYKMZoHa30cYVi1iA8,https://api.spotify.com/v1/tracks/0G21yYKMZoHa30cYVi1iA8,https://api.spotify.com/v1/audio-analysis/0G21yYKMZoHa30cYVi1iA8,273480,4
329,0.609,0.923,9,-3.908,1,0.0338,0.16,4.73e-06,0.295,0.961,115.996,audio_features,0n2SEXB2qoRQg171q7XqeW,spotify:track:0n2SEXB2qoRQg171q7XqeW,https://api.spotify.com/v1/tracks/0n2SEXB2qoRQg171q7XqeW,https://api.spotify.com/v1/audio-analysis/0n2SEXB2qoRQg171q7XqeW,294987,4
330,0.623,0.607,10,-5.113,1,0.0353,0.147,3.29e-06,0.227,0.614,89.654,audio_features,2aGw77pZqli064JiPuXYRi,spotify:track:2aGw77pZqli064JiPuXYRi,https://api.spotify.com/v1/tracks/2aGw77pZqli064JiPuXYRi,https://api.spotify.com/v1/audio-analysis/2aGw77pZqli064JiPuXYRi,243160,4
331,0.722,0.961,9,-4.812,1,0.0514,0.0883,0.61,0.278,0.91,126.113,audio_features,4XX1pFUkQOZTYp6Hb6a6Ae,spotify:track:4XX1pFUkQOZTYp6Hb6a6Ae,https://api.spotify.com/v1/tracks/4XX1pFUkQOZTYp6Hb6a6Ae,https://api.spotify.com/v1/audio-analysis/4XX1pFUkQOZTYp6Hb6a6Ae,229165,4
332,0.651,0.766,0,-9.935,1,0.0299,0.206,0.00103,0.362,0.949,116.74,audio_features,17S4XrLvF5jlGvGCJHgF51,spotify:track:17S4XrLvF5jlGvGCJHgF51,https://api.spotify.com/v1/tracks/17S4XrLvF5jlGvGCJHgF51,https://api.spotify.com/v1/audio-analysis/17S4XrLvF5jlGvGCJHgF51,242107,4
333,0.536,0.606,7,-5.364,1,0.0354,0.103,1.08e-05,0.255,0.719,146.422,audio_features,5wOT665cYeD0XaUryuTSUq,spotify:track:5wOT665cYeD0XaUryuTSUq,https://api.spotify.com/v1/tracks/5wOT665cYeD0XaUryuTSUq,https://api.spotify.com/v1/audio-analysis/5wOT665cYeD0XaUryuTSUq,206267,4
334,0.686,0.735,2,-4.616,1,0.264,0.00921,0.00066,0.342,0.0596,171.355,audio_features,1v7L65Lzy0j0vdpRjJewt1,spotify:track:1v7L65Lzy0j0vdpRjJewt1,https://api.spotify.com/v1/tracks/1v7L65Lzy0j0vdpRjJewt1,https://api.spotify.com/v1/audio-analysis/1v7L65Lzy0j0vdpRjJewt1,322227,4
335,0.543,0.944,6,-7.495,1,0.0543,0.402,0.000564,0.0373,0.735,101.174,audio_features,6C4LXC9UFH1IKiHYOp0BiJ,spotify:track:6C4LXC9UFH1IKiHYOp0BiJ,https://api.spotify.com/v1/tracks/6C4LXC9UFH1IKiHYOp0BiJ,https://api.spotify.com/v1/audio-analysis/6C4LXC9UFH1IKiHYOp0BiJ,279440,4
336,0.688,0.684,9,-5.181,0,0.032,0.0757,0.000832,0.0441,0.96,119.193,audio_features,28XDE6yXI6Bp4U3nLSGqzp,spotify:track:28XDE6yXI6Bp4U3nLSGqzp,https://api.spotify.com/v1/tracks/28XDE6yXI6Bp4U3nLSGqzp,https://api.spotify.com/v1/audio-analysis/28XDE6yXI6Bp4U3nLSGqzp,256147,4
337,0.423,0.685,4,-9.651,0,0.078,6.28e-05,0.00642,0.133,0.328,162.78,audio_features,3Jnxngdff0lVu2rza1GVx6,spotify:track:3Jnxngdff0lVu2rza1GVx6,https://api.spotify.com/v1/tracks/3Jnxngdff0lVu2rza1GVx6,https://api.spotify.com/v1/audio-analysis/3Jnxngdff0lVu2rza1GVx6,167720,4
338,0.443,0.732,8,-6.748,1,0.0408,0.0246,2.09e-05,0.0675,0.489,80.769,audio_features,1fiDe8sb2DMEU4JGPOIEB1,spotify:track:1fiDe8sb2DMEU4JGPOIEB1,https://api.spotify.com/v1/tracks/1fiDe8sb2DMEU4JGPOIEB1,https://api.spotify.com/v1/audio-analysis/1fiDe8sb2DMEU4JGPOIEB1,238363,4
339,0.506,0.554,10,-6.743,0,0.0339,0.339,0.000355,0.112,0.375,124.724,audio_features,4zzvMG8KrsykYtvFEJ99Cl,spotify:track:4zzvMG8KrsykYtvFEJ99Cl,https://api.spotify.com/v1/tracks/4zzvMG8KrsykYtvFEJ99Cl,https://api.spotify.com/v1/audio-analysis/4zzvMG8KrsykYtvFEJ99Cl,186960,4
340,0.361,0.937,4,-3.179,0,0.0463,6.19e-05,0.000166,0.27,0.393,147.546,audio_features,0cK7vBvgmRQVJpqgNwehch,spotify:track:0cK7vBvgmRQVJpqgNwehch,https://api.spotify.com/v1/tracks/0cK7vBvgmRQVJpqgNwehch,https://api.spotify.com/v1/audio-analysis/0cK7vBvgmRQVJpqgNwehch,238960,4
341,0.446,0.764,10,-5.042,1,0.033,0.00135,0.0,0.099,0.543,172.094,audio_features,0gmbgwZ8iqyMPmXefof8Yf,spotify:track:0gmbgwZ8iqyMPmXefof8Yf,https://api.spotify.com/v1/tracks/0gmbgwZ8iqyMPmXefof8Yf,https://api.spotify.com/v1/audio-analysis/0gmbgwZ8iqyMPmXefof8Yf,223840,4
342,0.632,0.727,11,-11.209,0,0.0438,0.0119,7.64e-05,0.0678,0.499,124.919,audio_features,0YPXkQthLWrhNGoKTbwCJ8,spotify:track:0YPXkQthLWrhNGoKTbwCJ8,https://api.spotify.com/v1/tracks/0YPXkQthLWrhNGoKTbwCJ8,https://api.spotify.com/v1/audio-analysis/0YPXkQthLWrhNGoKTbwCJ8,278627,4
343,0.675,0.597,5,-11.329,1,0.0337,0.0534,0.0,0.0986,0.828,108.875,audio_features,2eF8pWbiivYsYRpbntYsnc,spotify:track:2eF8pWbiivYsYRpbntYsnc,https://api.spotify.com/v1/tracks/2eF8pWbiivYsYRpbntYsnc,https://api.spotify.com/v1/audio-analysis/2eF8pWbiivYsYRpbntYsnc,161160,4
344,0.742,0.883,0,-3.419,1,0.0329,0.333,7.51e-06,0.0964,0.978,136.506,audio_features,22sLuJYcvZOSoLLRYev1s5,spotify:track:22sLuJYcvZOSoLLRYev1s5,https://api.spotify.com/v1/tracks/22sLuJYcvZOSoLLRYev1s5,https://api.spotify.com/v1/audio-analysis/22sLuJYcvZOSoLLRYev1s5,240280,4
345,0.647,0.822,5,-4.662,0,0.183,0.219,0.0,0.0908,0.962,160.019,audio_features,60nZcImufyMA1MKQY3dcCH,spotify:track:60nZcImufyMA1MKQY3dcCH,https://api.spotify.com/v1/tracks/60nZcImufyMA1MKQY3dcCH,https://api.spotify.com/v1/audio-analysis/60nZcImufyMA1MKQY3dcCH,232720,4
346,0.676,0.592,1,-6.887,1,0.0452,0.454,0.0,0.107,0.337,80.316,audio_features,7Lwo27zrXusqUlAaTgnytp,spotify:track:7Lwo27zrXusqUlAaTgnytp,https://api.spotify.com/v1/tracks/7Lwo27zrXusqUlAaTgnytp,https://api.spotify.com/v1/audio-analysis/7Lwo27zrXusqUlAaTgnytp,183760,4
347,0.271,0.165,5,-20.652,1,0.0351,0.729,1.6e-06,0.118,0.203,77.082,audio_features,29U7stRjqHU6rMiS8BfaI9,spotify:track:29U7stRjqHU6rMiS8BfaI9,https://api.spotify.com/v1/tracks/29U7stRjqHU6rMiS8BfaI9,https://api.spotify.com/v1/audio-analysis/29U7stRjqHU6rMiS8BfaI9,139227,4
348,0.701,0.803,5,-6.786,0,0.0545,0.0544,1.54e-06,0.7,0.903,133.608,audio_features,4W4wYHtsrgDiivRASVOINL,spotify:track:4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/tracks/4W4wYHtsrgDiivRASVOINL,https://api.spotify.com/v1/audio-analysis/4W4wYHtsrgDiivRASVOINL,320680,4
349,0.726,0.537,0,-8.896,1,0.114,0.316,0.0,0.0707,0.882,96.889,audio_features,7jIAttgQTpLDoNtykIQXjH,spotify:track:7jIAttgQTpLDoNtykIQXjH,https://api.spotify.com/v1/tracks/7jIAttgQTpLDoNtykIQXjH,https://api.spotify.com/v1/audio-analysis/7jIAttgQTpLDoNtykIQXjH,145707,4
350,0.305,0.698,2,-7.086,1,0.0337,0.000447,0.000189,0.107,0.477,146.298,audio_features,5Heu4Nyrx3w5agcWLhqFyo,spotify:track:5Heu4Nyrx3w5agcWLhqFyo,https://api.spotify.com/v1/tracks/5Heu4Nyrx3w5agcWLhqFyo,https://api.spotify.com/v1/audio-analysis/5Heu4Nyrx3w5agcWLhqFyo,266200,4
351,0.209,0.938,9,-6.235,1,0.0583,0.00152,9.36e-06,0.882,0.404,184.117,audio_features,2SIGobCk9dSDwioPI1FOAA,spotify:track:2SIGobCk9dSDwioPI1FOAA,https://api.spotify.com/v1/tracks/2SIGobCk9dSDwioPI1FOAA,https://api.spotify.com/v1/audio-analysis/2SIGobCk9dSDwioPI1FOAA,249733,4
352,0.762,0.646,10,-8.69,0,0.092,0.0105,2.14e-06,0.0406,0.819,95.992,audio_features,680kMGV6szhTiZbHRr3vLi,spotify:track:680kMGV6szhTiZbHRr3vLi,https://api.spotify.com/v1/tracks/680kMGV6szhTiZbHRr3vLi,https://api.spotify.com/v1/audio-analysis/680kMGV6szhTiZbHRr3vLi,330080,4
353,0.765,0.476,7,-13.487,1,0.0329,0.0504,2.76e-06,0.165,0.965,114.02,audio_features,7gSQv1OHpkIoAdUiRLdmI6,spotify:track:7gSQv1OHpkIoAdUiRLdmI6,https://api.spotify.com/v1/tracks/7gSQv1OHpkIoAdUiRLdmI6,https://api.spotify.com/v1/audio-analysis/7gSQv1OHpkIoAdUiRLdmI6,178360,4
354,0.309,0.93,11,-6.399,1,0.125,0.0192,0.0022,0.106,0.376,195.815,audio_features,0QeI79sp1vS8L3JgpEO7mD,spotify:track:0QeI79sp1vS8L3JgpEO7mD,https://api.spotify.com/v1/tracks/0QeI79sp1vS8L3JgpEO7mD,https://api.spotify.com/v1/audio-analysis/0QeI79sp1vS8L3JgpEO7mD,280000,4
355,0.656,0.9,5,-9.583,0,0.0354,0.0791,0.00142,0.354,0.947,108.698,audio_features,3P2zU7fEjnZRunH124QnJL,spotify:track:3P2zU7fEjnZRunH124QnJL,https://api.spotify.com/v1/tracks/3P2zU7fEjnZRunH124QnJL,https://api.spotify.com/v1/audio-analysis/3P2zU7fEjnZRunH124QnJL,183667,4
356,0.804,0.945,1,-7.539,1,0.0483,0.0226,0.000878,0.171,0.701,115.217,audio_features,6XjGnmIM6rPdslUBUUphVL,spotify:track:6XjGnmIM6rPdslUBUUphVL,https://api.spotify.com/v1/tracks/6XjGnmIM6rPdslUBUUphVL,https://api.spotify.com/v1/audio-analysis/6XjGnmIM6rPdslUBUUphVL,283933,4
357,0.464,0.754,1,-7.286,1,0.104,0.00996,0.0078,0.32,0.588,94.438,audio_features,5W52WxNMAOlvAuE64v6d9U,spotify:track:5W52WxNMAOlvAuE64v6d9U,https://api.spotify.com/v1/tracks/5W52WxNMAOlvAuE64v6d9U,https://api.spotify.com/v1/audio-analysis/5W52WxNMAOlvAuE64v6d9U,186600,4
358,0.742,0.533,0,-9.098,1,0.0288,0.459,0.148,0.064,0.391,97.395,audio_features,0CsM8VGDi38kusMv3pxyj1,spotify:track:0CsM8VGDi38kusMv3pxyj1,https://api.spotify.com/v1/tracks/0CsM8VGDi38kusMv3pxyj1,https://api.spotify.com/v1/audio-analysis/0CsM8VGDi38kusMv3pxyj1,329147,4
359,0.28,0.948,9,-1.916,0,0.142,0.057,0.0,0.331,0.644,176.896,audio_features,0zYKkOvUgOL8gceY8Eh1Wh,spotify:track:0zYKkOvUgOL8gceY8Eh1Wh,https://api.spotify.com/v1/tracks/0zYKkOvUgOL8gceY8Eh1Wh,https://api.spotify.com/v1/audio-analysis/0zYKkOvUgOL8gceY8Eh1Wh,263432,4
360,0.234,0.75,4,-7.034,0,0.0738,0.369,0.000805,0.139,0.316,173.82,audio_features,567EwOGPAXg7Y9DQZTEFEE,spotify:track:567EwOGPAXg7Y9DQZTEFEE,https://api.spotify.com/v1/tracks/567EwOGPAXg7Y9DQZTEFEE,https://api.spotify.com/v1/audio-analysis/567EwOGPAXg7Y9DQZTEFEE,308240,4
361,0.673,0.863,5,-10.352,1,0.0451,0.243,3.23e-05,0.0601,0.938,91.703,audio_features,1wZ7o1mZysv1l26ZWawVfW,spotify:track:1wZ7o1mZysv1l26ZWawVfW,https://api.spotify.com/v1/tracks/1wZ7o1mZysv1l26ZWawVfW,https://api.spotify.com/v1/audio-analysis/1wZ7o1mZysv1l26ZWawVfW,390867,4
362,0.536,0.928,11,-6.492,0,0.0589,0.0154,0.00134,0.2,0.389,136.258,audio_features,0gzqZ9d1jIKo9psEIthwXe,spotify:track:0gzqZ9d1jIKo9psEIthwXe,https://api.spotify.com/v1/tracks/0gzqZ9d1jIKo9psEIthwXe,https://api.spotify.com/v1/audio-analysis/0gzqZ9d1jIKo9psEIthwXe,248400,4
363,0.491,0.942,7,-5.333,1,0.132,0.156,0.0,0.367,0.387,100.446,audio_features,37EJtTS7jT5WUyXGZzrwnI,spotify:track:37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/tracks/37EJtTS7jT5WUyXGZzrwnI,https://api.spotify.com/v1/audio-analysis/37EJtTS7jT5WUyXGZzrwnI,191507,4
364,0.572,0.786,8,-8.469,1,0.0642,0.519,0.00093,0.11,0.952,188.115,audio_features,6D8kc7RO0rqBLSo2YPflJ5,spotify:track:6D8kc7RO0rqBLSo2YPflJ5,https://api.spotify.com/v1/tracks/6D8kc7RO0rqBLSo2YPflJ5,https://api.spotify.com/v1/audio-analysis/6D8kc7RO0rqBLSo2YPflJ5,174867,4
365,0.683,0.751,5,-10.184,1,0.0346,0.0681,8.36e-06,0.248,0.841,103.036,audio_features,0hKF8N8aflF1uDzEEnPr2j,spotify:track:0hKF8N8aflF1uDzEEnPr2j,https://api.spotify.com/v1/tracks/0hKF8N8aflF1uDzEEnPr2j,https://api.spotify.com/v1/audio-analysis/0hKF8N8aflF1uDzEEnPr2j,266560,4
366,0.533,0.637,6,-5.571,1,0.0323,0.16,1.12e-05,0.369,0.292,140.167,audio_features,43GS3mtezoIFiuIZCLLiDY,spotify:track:43GS3mtezoIFiuIZCLLiDY,https://api.spotify.com/v1/tracks/43GS3mtezoIFiuIZCLLiDY,https://api.spotify.com/v1/audio-analysis/43GS3mtezoIFiuIZCLLiDY,260173,4
367,0.404,0.74,3,-7.273,1,0.0278,0.0083,0.000142,0.119,0.643,111.47,audio_features,2ngzq7qhJ64XKRhVBueRuc,spotify:track:2ngzq7qhJ64XKRhVBueRuc,https://api.spotify.com/v1/tracks/2ngzq7qhJ64XKRhVBueRuc,https://api.spotify.com/v1/audio-analysis/2ngzq7qhJ64XKRhVBueRuc,230993,4
368,0.717,0.588,2,-13.953,1,0.0535,0.331,0.0,0.102,0.852,131.537,audio_features,2F1fnE1a8zQCogM6jJifHH,spotify:track:2F1fnE1a8zQCogM6jJifHH,https://api.spotify.com/v1/tracks/2F1fnE1a8zQCogM6jJifHH,https://api.spotify.com/v1/audio-analysis/2F1fnE1a8zQCogM6jJifHH,194267,4
369,0.32,0.695,0,-5.756,1,0.0388,0.032,0.0,0.201,0.165,141.91,audio_features,0s8OMEGJQJIUr9VFwNEH1v,spotify:track:0s8OMEGJQJIUr9VFwNEH1v,https://api.spotify.com/v1/tracks/0s8OMEGJQJIUr9VFwNEH1v,https://api.spotify.com/v1/audio-analysis/0s8OMEGJQJIUr9VFwNEH1v,235267,4
370,0.294,0.641,11,-9.316,1,0.0291,0.0163,0.22,0.112,0.226,79.759,audio_features,3YRCqOhFifThpSRFJ1VWFM,spotify:track:3YRCqOhFifThpSRFJ1VWFM,https://api.spotify.com/v1/tracks/3YRCqOhFifThpSRFJ1VWFM,https://api.spotify.com/v1/audio-analysis/3YRCqOhFifThpSRFJ1VWFM,536067,4
371,0.943,0.685,7,-11.903,1,0.188,0.000507,8.56e-06,0.0604,0.813,125.515,audio_features,0gljI0CtjpdZK6ecidfxto,spotify:track:0gljI0CtjpdZK6ecidfxto,https://api.spotify.com/v1/tracks/0gljI0CtjpdZK6ecidfxto,https://api.spotify.com/v1/audio-analysis/0gljI0CtjpdZK6ecidfxto,263573,4
372,0.632,0.65,7,-6.59,1,0.0262,0.046,7.37e-06,0.0725,0.625,106.733,audio_features,6HnGsS6ovVsC6dLB3CtxYh,spotify:track:6HnGsS6ovVsC6dLB3CtxYh,https://api.spotify.com/v1/tracks/6HnGsS6ovVsC6dLB3CtxYh,https://api.spotify.com/v1/audio-analysis/6HnGsS6ovVsC6dLB3CtxYh,237050,4
373,0.759,0.563,0,-8.643,1,0.0338,0.699,0.619,0.144,0.86,136.67,audio_features,7iWIdiJlKvJ4PjFYVrWLUU,spotify:track:7iWIdiJlKvJ4PjFYVrWLUU,https://api.spotify.com/v1/tracks/7iWIdiJlKvJ4PjFYVrWLUU,https://api.spotify.com/v1/audio-analysis/7iWIdiJlKvJ4PjFYVrWLUU,256840,4
374,0.731,0.875,7,-6.393,1,0.0457,0.000367,0.858,0.289,0.164,112.78,audio_features,2mv6GY70UsHiTCGQZ4JfgC,spotify:track:2mv6GY70UsHiTCGQZ4JfgC,https://api.spotify.com/v1/tracks/2mv6GY70UsHiTCGQZ4JfgC,https://api.spotify.com/v1/audio-analysis/2mv6GY70UsHiTCGQZ4JfgC,594453,4
375,0.316,0.484,9,-9.11,0,0.0308,0.000334,0.00445,0.0912,0.299,117.363,audio_features,3XC7Jd6SfrQYKZJ6inyRHK,spotify:track:3XC7Jd6SfrQYKZJ6inyRHK,https://api.spotify.com/v1/tracks/3XC7Jd6SfrQYKZJ6inyRHK,https://api.spotify.com/v1/audio-analysis/3XC7Jd6SfrQYKZJ6inyRHK,269907,3
376,0.497,0.849,9,-5.352,1,0.0612,0.00985,0.0,0.106,0.72,169.937,audio_features,0LN0ASTtcGIbNTnjSHG6eO,spotify:track:0LN0ASTtcGIbNTnjSHG6eO,https://api.spotify.com/v1/tracks/0LN0ASTtcGIbNTnjSHG6eO,https://api.spotify.com/v1/audio-analysis/0LN0ASTtcGIbNTnjSHG6eO,261532,4
377,0.27,0.944,4,-4.199,1,0.0975,0.00501,2.05e-05,0.116,0.606,146.347,audio_features,6hTcuIQa0sxrrByu9wTD7s,spotify:track:6hTcuIQa0sxrrByu9wTD7s,https://api.spotify.com/v1/tracks/6hTcuIQa0sxrrByu9wTD7s,https://api.spotify.com/v1/audio-analysis/6hTcuIQa0sxrrByu9wTD7s,269920,4
378,0.442,0.398,2,-8.467,1,0.0358,0.551,0.0,0.342,0.469,109.363,audio_features,4NdzFKsviXMxchKjzPhnKW,spotify:track:4NdzFKsviXMxchKjzPhnKW,https://api.spotify.com/v1/tracks/4NdzFKsviXMxchKjzPhnKW,https://api.spotify.com/v1/audio-analysis/4NdzFKsviXMxchKjzPhnKW,210360,4
379,0.729,0.989,9,-4.613,0,0.049,0.0102,4.45e-05,0.443,0.84,126.47,audio_features,51H2y6YrNNXcy3dfc3qSbA,spotify:track:51H2y6YrNNXcy3dfc3qSbA,https://api.spotify.com/v1/tracks/51H2y6YrNNXcy3dfc3qSbA,https://api.spotify.com/v1/audio-analysis/51H2y6YrNNXcy3dfc3qSbA,352906,4
380,0.754,0.366,8,-10.07,1,0.0312,0.273,9.04e-05,0.106,0.469,91.147,audio_features,1KU5EHSz04JhGg3rReGJ0N,spotify:track:1KU5EHSz04JhGg3rReGJ0N,https://api.spotify.com/v1/tracks/1KU5EHSz04JhGg3rReGJ0N,https://api.spotify.com/v1/audio-analysis/1KU5EHSz04JhGg3rReGJ0N,287440,4
381,0.489,0.758,7,-6.491,1,0.0297,0.000678,0.49,0.092,0.435,112.113,audio_features,7Jh1bpe76CNTCgdgAdBw4Z,spotify:track:7Jh1bpe76CNTCgdgAdBw4Z,https://api.spotify.com/v1/tracks/7Jh1bpe76CNTCgdgAdBw4Z,https://api.spotify.com/v1/audio-analysis/7Jh1bpe76CNTCgdgAdBw4Z,371413,4
382,0.588,0.889,7,-5.608,1,0.0314,0.0142,0.133,0.514,0.698,114.399,audio_features,10CiC7n8xCJJpbNcBpHsXc,spotify:track:10CiC7n8xCJJpbNcBpHsXc,https://api.spotify.com/v1/tracks/10CiC7n8xCJJpbNcBpHsXc,https://api.spotify.com/v1/audio-analysis/10CiC7n8xCJJpbNcBpHsXc,312293,4
383,0.503,0.858,8,-6.296,1,0.0657,0.00757,0.00234,0.0803,0.419,133.615,audio_features,5NLuC70kZQv8q34QyQa1DP,spotify:track:5NLuC70kZQv8q34QyQa1DP,https://api.spotify.com/v1/tracks/5NLuC70kZQv8q34QyQa1DP,https://api.spotify.com/v1/audio-analysis/5NLuC70kZQv8q34QyQa1DP,208653,5
384,0.794,0.662,6,-4.913,0,0.249,0.0789,0.0,0.0937,0.683,93.053,audio_features,6Wnlq1Pu3I0BajLvxn05Vr,spotify:track:6Wnlq1Pu3I0BajLvxn05Vr,https://api.spotify.com/v1/tracks/6Wnlq1Pu3I0BajLvxn05Vr,https://api.spotify.com/v1/audio-analysis/6Wnlq1Pu3I0BajLvxn05Vr,284640,4
385,0.614,0.623,0,-17.032,1,0.0775,0.237,0.726,0.452,0.96,180.512,audio_features,1iKVDnBTqmZErf96ldGrZe,spotify:track:1iKVDnBTqmZErf96ldGrZe,https://api.spotify.com/v1/tracks/1iKVDnBTqmZErf96ldGrZe,https://api.spotify.com/v1/audio-analysis/1iKVDnBTqmZErf96ldGrZe,210173,4
386,0.494,0.683,4,-9.509,1,0.0323,0.0213,0.0,0.288,0.474,115.441,audio_features,4y3clu5ma91RfOLO5YYOIA,spotify:track:4y3clu5ma91RfOLO5YYOIA,https://api.spotify.com/v1/tracks/4y3clu5ma91RfOLO5YYOIA,https://api.spotify.com/v1/audio-analysis/4y3clu5ma91RfOLO5YYOIA,215720,4
387,0.475,0.439,11,-15.039,0,0.0427,0.000146,0.000277,0.223,0.76,118.392,audio_features,0HOrDVS349XFcpCYsO2hAP,spotify:track:0HOrDVS349XFcpCYsO2hAP,https://api.spotify.com/v1/tracks/0HOrDVS349XFcpCYsO2hAP,https://api.spotify.com/v1/audio-analysis/0HOrDVS349XFcpCYsO2hAP,234867,4
