,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
222,0.72,0.521,7,-12.468,1,0.0302,0.705,0.36,0.214,0.823,106.055,audio_features,0IWtEFQBwRHaMXZQtGEVcM,spotify:track:0IWtEFQBwRHaMXZQtGEVcM,https://api.spotify.com/v1/tracks/0IWtEFQBwRHaMXZQtGEVcM,https://api.spotify.com/v1/audio-analysis/0IWtEFQBwRHaMXZQtGEVcM,287933,4
223,0.751,0.603,9,-9.349,1,0.0473,0.0485,0.0,0.0322,0.889,113.01,audio_features,5SWVLNQc7uVO2UYBAg2HC9,spotify:track:5SWVLNQc7uVO2UYBAg2HC9,https://api.spotify.com/v1/tracks/5SWVLNQc7uVO2UYBAg2HC9,https://api.spotify.com/v1/audio-analysis/5SWVLNQc7uVO2UYBAg2HC9,248560,4
224,0.729,0.903,11,-5.979,1,0.0632,0.151,4.81e-05,0.222,0.714,130.036,audio_features,5hLLfef9BDR4vmRWOYtmwk,spotify:track:5hLLfef9BDR4vmRWOYtmwk,https://api.spotify.com/v1/tracks/5hLLfef9BDR4vmRWOYtmwk,https://api.spotify.com/v1/audio-analysis/5hLLfef9BDR4vmRWOYtmwk,155539,4
225,0.778,0.719,4,-9.698,1,0.0345,0.0123,0.0262,0.297,0.729,115.4,audio_features,569uHYIB0X324FZOBEhvit,spotify:track:569uHYIB0X324FZOBEhvit,https://api.spotify.com/v1/tracks/569uHYIB0X324FZOBEhvit,https://api.spotify.com/v1/audio-analysis/569uHYIB0X324FZOBEhvit,239133,4
226,0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0685,0.91,120.752,audio_features,5jSz894ljfWE0IcHBSM39i,spotify:track:5jSz894ljfWE0IcHBSM39i,https://api.spotify.com/v1/tracks/5jSz894ljfWE0IcHBSM39i,https://api.spotify.com/v1/audio-analysis/5jSz894ljfWE0IcHBSM39i,215173,4
227,0.67,0.619,5,-12.845,1,0.0426,0.178,4.42e-06,0.171,0.416,128.592,audio_features,3iCUemj0xhPUqIQAH5Evx6,spotify:track:3iCUemj0xhPUqIQAH5Evx6,https://api.spotify.com/v1/tracks/3iCUemj0xhPUqIQAH5Evx6,https://api.spotify.com/v1/audio-analysis/3iCUemj0xhPUqIQAH5Evx6,340507,4
228,0.522,0.824,7,-9.934,1,0.033,0.178,0.0243,0.382,0.339,104.137,audio_features,66q4YYzdn3tWfNci20F9Mm,spotify:track:66q4YYzdn3tWfNci20F9Mm,https://api.spotify.com/v1/tracks/66q4YYzdn3tWfNci20F9Mm,https://api.spotify.com/v1/audio-analysis/66q4YYzdn3tWfNci20F9Mm,257467,4
229,0.496,0.566,0,-13.749,1,0.035,0.0824,0.0,0.13,0.672,89.913,audio_features,5K3Q1gue9nWLLwh6bYQFoB,spotify:track:5K3Q1gue9nWLLwh6bYQFoB,https://api.spotify.com/v1/tracks/5K3Q1gue9nWLLwh6bYQFoB,https://api.spotify.com/v1/audio-analysis/5K3Q1gue9nWLLwh6bYQFoB,265840,4
230,0.709,0.767,0,-6.732,1,0.0283,0.405,0.000172,0.0592,0.557,115.64,audio_features,1Ryxsiacu8pUXIMCVnIQ8J,spotify:track:1Ryxsiacu8pUXIMCVnIQ8J,https://api.spotify.com/v1/tracks/1Ryxsiacu8pUXIMCVnIQ8J,https://api.spotify.com/v1/audio-analysis/1Ryxsiacu8pUXIMCVnIQ8J,203547,4
231,0.518,0.484,3,-7.95,1,0.0289,0.174,0.0111,0.105,0.2,128.145,audio_features,3Qp5JN3X4IpnaPxSMC9ayh,spotify:track:3Qp5JN3X4IpnaPxSMC9ayh,https://api.spotify.com/v1/tracks/3Qp5JN3X4IpnaPxSMC9ayh,https://api.spotify.com/v1/audio-analysis/3Qp5JN3X4IpnaPxSMC9ayh,267347,4
232,0.657,0.59,5,-10.573,1,0.0269,0.347,0.000142,0.32,0.595,93.022,audio_features,4V3aY13j3FUamYQ16TpWyO,spotify:track:4V3aY13j3FUamYQ16TpWyO,https://api.spotify.com/v1/tracks/4V3aY13j3FUamYQ16TpWyO,https://api.spotify.com/v1/audio-analysis/4V3aY13j3FUamYQ16TpWyO,253373,4
233,0.7,0.738,11,-7.206,0,0.124,0.00753,3.89e-05,0.0495,0.486,98.862,audio_features,0NTk9120h5oAiJPuR9GRcY,spotify:track:0NTk9120h5oAiJPuR9GRcY,https://api.spotify.com/v1/tracks/0NTk9120h5oAiJPuR9GRcY,https://api.spotify.com/v1/audio-analysis/0NTk9120h5oAiJPuR9GRcY,373693,4
234,0.66,0.629,5,-12.359,1,0.0387,0.432,7.3e-05,0.172,0.324,111.926,audio_features,2v7ywbUzCgcVohHaKUcacV,spotify:track:2v7ywbUzCgcVohHaKUcacV,https://api.spotify.com/v1/tracks/2v7ywbUzCgcVohHaKUcacV,https://api.spotify.com/v1/audio-analysis/2v7ywbUzCgcVohHaKUcacV,340867,4
235,0.862,0.624,3,-11.63,1,0.0565,0.0192,0.000153,0.0465,0.882,124.896,audio_features,3yDhZq8f17SmumVmEyCaRN,spotify:track:3yDhZq8f17SmumVmEyCaRN,https://api.spotify.com/v1/tracks/3yDhZq8f17SmumVmEyCaRN,https://api.spotify.com/v1/audio-analysis/3yDhZq8f17SmumVmEyCaRN,254240,4
236,0.787,0.42,4,-14.32,0,0.0645,0.153,0.164,0.169,0.838,161.247,audio_features,709ffFK4o4MtG1NKoLvOma,spotify:track:709ffFK4o4MtG1NKoLvOma,https://api.spotify.com/v1/tracks/709ffFK4o4MtG1NKoLvOma,https://api.spotify.com/v1/audio-analysis/709ffFK4o4MtG1NKoLvOma,301373,4
237,0.624,0.503,2,-12.6,1,0.0388,0.234,0.0,0.165,0.809,116.615,audio_features,1VXyCEHxaoVXZ84lmlliDF,spotify:track:1VXyCEHxaoVXZ84lmlliDF,https://api.spotify.com/v1/tracks/1VXyCEHxaoVXZ84lmlliDF,https://api.spotify.com/v1/audio-analysis/1VXyCEHxaoVXZ84lmlliDF,275947,4
238,0.695,0.887,9,-4.417,0,0.0291,0.032,4.9e-05,0.234,0.965,141.541,audio_features,5J9sCTakcfbaO3Ez4ykjQJ,spotify:track:5J9sCTakcfbaO3Ez4ykjQJ,https://api.spotify.com/v1/tracks/5J9sCTakcfbaO3Ez4ykjQJ,https://api.spotify.com/v1/audio-analysis/5J9sCTakcfbaO3Ez4ykjQJ,169707,4
239,0.624,0.531,4,-13.23,1,0.0408,0.0403,1.21e-06,0.0914,0.743,128.08,audio_features,3CwGE5jaRJDx0YZN0vqJRS,spotify:track:3CwGE5jaRJDx0YZN0vqJRS,https://api.spotify.com/v1/tracks/3CwGE5jaRJDx0YZN0vqJRS,https://api.spotify.com/v1/audio-analysis/3CwGE5jaRJDx0YZN0vqJRS,212240,4
240,0.653,0.666,6,-7.808,1,0.0249,0.0508,0.0466,0.139,0.765,128.505,audio_features,6N7gPTru90HYLRUIVDQ185,spotify:track:6N7gPTru90HYLRUIVDQ185,https://api.spotify.com/v1/tracks/6N7gPTru90HYLRUIVDQ185,https://api.spotify.com/v1/audio-analysis/6N7gPTru90HYLRUIVDQ185,270652,4
241,0.657,0.989,4,-5.211,1,0.0596,0.314,0.000119,0.0621,0.639,119.051,audio_features,2mXvx5UORysNIFVnsuo3kc,spotify:track:2mXvx5UORysNIFVnsuo3kc,https://api.spotify.com/v1/tracks/2mXvx5UORysNIFVnsuo3kc,https://api.spotify.com/v1/audio-analysis/2mXvx5UORysNIFVnsuo3kc,208520,4
242,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,audio_features,1jDJFeK9x3OZboIAHsY9k2,spotify:track:1jDJFeK9x3OZboIAHsY9k2,https://api.spotify.com/v1/tracks/1jDJFeK9x3OZboIAHsY9k2,https://api.spotify.com/v1/audio-analysis/1jDJFeK9x3OZboIAHsY9k2,183440,4
243,0.463,0.597,11,-13.515,0,0.0637,0.0178,0.0,0.177,0.735,169.67,audio_features,1YQCRXscu8xE74BVVMUCRr,spotify:track:1YQCRXscu8xE74BVVMUCRr,https://api.spotify.com/v1/tracks/1YQCRXscu8xE74BVVMUCRr,https://api.spotify.com/v1/audio-analysis/1YQCRXscu8xE74BVVMUCRr,154667,4
244,0.531,0.573,6,-7.744,1,0.0293,0.0292,0.0,0.0816,0.349,140.033,audio_features,100WzQPUHSzBCoBkKXJZZP,spotify:track:100WzQPUHSzBCoBkKXJZZP,https://api.spotify.com/v1/tracks/100WzQPUHSzBCoBkKXJZZP,https://api.spotify.com/v1/audio-analysis/100WzQPUHSzBCoBkKXJZZP,276467,4
245,0.614,0.533,9,-10.687,0,0.029,0.0305,2.71e-05,0.0857,0.615,163.878,audio_features,4CFzHEROdFPp1eYMeI7cRy,spotify:track:4CFzHEROdFPp1eYMeI7cRy,https://api.spotify.com/v1/tracks/4CFzHEROdFPp1eYMeI7cRy,https://api.spotify.com/v1/audio-analysis/4CFzHEROdFPp1eYMeI7cRy,329773,4
246,0.663,0.903,11,-4.599,1,0.117,0.046,0.0078,0.121,0.486,115.936,audio_features,5jC0WEuk3NQlWoh91CDwOS,spotify:track:5jC0WEuk3NQlWoh91CDwOS,https://api.spotify.com/v1/tracks/5jC0WEuk3NQlWoh91CDwOS,https://api.spotify.com/v1/audio-analysis/5jC0WEuk3NQlWoh91CDwOS,216013,4
247,0.631,0.72,0,-6.268,1,0.0309,0.0384,0.0,0.104,0.374,82.8,audio_features,7M5JbGs85W87AekrLt8eYn,spotify:track:7M5JbGs85W87AekrLt8eYn,https://api.spotify.com/v1/tracks/7M5JbGs85W87AekrLt8eYn,https://api.spotify.com/v1/audio-analysis/7M5JbGs85W87AekrLt8eYn,280040,4
248,0.878,0.84,6,-13.105,0,0.064,0.0421,0.0035,0.053,0.882,116.222,audio_features,7LoGfKBAaOl0nxhodJ1240,spotify:track:7LoGfKBAaOl0nxhodJ1240,https://api.spotify.com/v1/tracks/7LoGfKBAaOl0nxhodJ1240,https://api.spotify.com/v1/audio-analysis/7LoGfKBAaOl0nxhodJ1240,260000,4
249,0.619,0.579,4,-9.307,1,0.0473,0.0152,6.4e-05,0.0858,0.69,127.224,audio_features,4alHo6RGd0D3OUbTPExTHN,spotify:track:4alHo6RGd0D3OUbTPExTHN,https://api.spotify.com/v1/tracks/4alHo6RGd0D3OUbTPExTHN,https://api.spotify.com/v1/audio-analysis/4alHo6RGd0D3OUbTPExTHN,225627,4
250,0.681,0.939,9,-6.371,1,0.0959,0.0597,0.0733,0.0764,0.665,124.302,audio_features,0UjMFyICQ7k78DX90KhATi,spotify:track:0UjMFyICQ7k78DX90KhATi,https://api.spotify.com/v1/tracks/0UjMFyICQ7k78DX90KhATi,https://api.spotify.com/v1/audio-analysis/0UjMFyICQ7k78DX90KhATi,329973,4
251,0.206,0.81,9,-6.492,1,0.0423,5.93e-05,0.0644,0.0855,0.155,163.552,audio_features,2j7z87EnqB1NFQts2db0VR,spotify:track:2j7z87EnqB1NFQts2db0VR,https://api.spotify.com/v1/tracks/2j7z87EnqB1NFQts2db0VR,https://api.spotify.com/v1/audio-analysis/2j7z87EnqB1NFQts2db0VR,268200,4
252,0.747,0.866,0,-10.529,1,0.0289,0.356,2.81e-05,0.0915,0.946,115.492,audio_features,3szW87j0gVLQmpulz4P8Rf,spotify:track:3szW87j0gVLQmpulz4P8Rf,https://api.spotify.com/v1/tracks/3szW87j0gVLQmpulz4P8Rf,https://api.spotify.com/v1/audio-analysis/3szW87j0gVLQmpulz4P8Rf,279133,4
253,0.728,0.855,2,-6.031,1,0.0333,0.109,0.000576,0.113,0.971,133.887,audio_features,35wVRTJlUu2kDkqXFegOKt,spotify:track:35wVRTJlUu2kDkqXFegOKt,https://api.spotify.com/v1/tracks/35wVRTJlUu2kDkqXFegOKt,https://api.spotify.com/v1/audio-analysis/35wVRTJlUu2kDkqXFegOKt,184717,4
254,0.588,0.908,9,-8.117,1,0.0431,0.151,0.000248,0.596,0.926,143.96,audio_features,3or3oEITvJmMwZRYeWSaen,spotify:track:3or3oEITvJmMwZRYeWSaen,https://api.spotify.com/v1/tracks/3or3oEITvJmMwZRYeWSaen,https://api.spotify.com/v1/audio-analysis/3or3oEITvJmMwZRYeWSaen,244120,4
255,0.649,0.562,9,-14.93,0,0.0333,0.225,0.18,0.0705,0.882,143.343,audio_features,5QuQFz3QK3ILCpBgGHGss8,spotify:track:5QuQFz3QK3ILCpBgGHGss8,https://api.spotify.com/v1/tracks/5QuQFz3QK3ILCpBgGHGss8,https://api.spotify.com/v1/audio-analysis/5QuQFz3QK3ILCpBgGHGss8,270013,4
256,0.467,0.545,2,-8.605,0,0.029,0.483,0.00766,0.0987,0.202,90.564,audio_features,0wLKWMzjUUtyL463BAwba9,spotify:track:0wLKWMzjUUtyL463BAwba9,https://api.spotify.com/v1/tracks/0wLKWMzjUUtyL463BAwba9,https://api.spotify.com/v1/audio-analysis/0wLKWMzjUUtyL463BAwba9,289373,4
257,0.798,0.909,11,-4.258,1,0.045,0.231,0.0,0.0502,0.866,117.947,audio_features,7azOuDeJGbxt5mvq3GQHXp,spotify:track:7azOuDeJGbxt5mvq3GQHXp,https://api.spotify.com/v1/tracks/7azOuDeJGbxt5mvq3GQHXp,https://api.spotify.com/v1/audio-analysis/7azOuDeJGbxt5mvq3GQHXp,257467,4
258,0.454,0.788,6,-6.748,1,0.0371,0.574,0.000766,0.0859,0.52,126.15,audio_features,3oEkrIfXfSh9zGnE7eBzSV,spotify:track:3oEkrIfXfSh9zGnE7eBzSV,https://api.spotify.com/v1/tracks/3oEkrIfXfSh9zGnE7eBzSV,https://api.spotify.com/v1/audio-analysis/3oEkrIfXfSh9zGnE7eBzSV,294720,4
259,0.678,0.727,2,-7.844,0,0.0258,0.117,0.00396,0.354,0.71,133.481,audio_features,4euAGZTszWPrriggYK0HG9,spotify:track:4euAGZTszWPrriggYK0HG9,https://api.spotify.com/v1/tracks/4euAGZTszWPrriggYK0HG9,https://api.spotify.com/v1/audio-analysis/4euAGZTszWPrriggYK0HG9,274467,4
260,0.688,0.715,0,-8.095,1,0.0265,0.296,0.000122,0.067,0.933,103.976,audio_features,0vsRt9W2VisbZW6mqqjbp8,spotify:track:0vsRt9W2VisbZW6mqqjbp8,https://api.spotify.com/v1/tracks/0vsRt9W2VisbZW6mqqjbp8,https://api.spotify.com/v1/audio-analysis/0vsRt9W2VisbZW6mqqjbp8,270133,4
261,0.405,0.901,11,-7.905,0,0.0315,0.426,0.0185,0.188,0.666,174.041,audio_features,6lbme14HiDWYmGiw1I2Dv6,spotify:track:6lbme14HiDWYmGiw1I2Dv6,https://api.spotify.com/v1/tracks/6lbme14HiDWYmGiw1I2Dv6,https://api.spotify.com/v1/audio-analysis/6lbme14HiDWYmGiw1I2Dv6,272984,4
262,0.68,0.777,0,-6.045,1,0.063,0.0506,0.0234,0.0763,0.673,95.37,audio_features,7pbYVcByq72Azqa4BHDuNN,spotify:track:7pbYVcByq72Azqa4BHDuNN,https://api.spotify.com/v1/tracks/7pbYVcByq72Azqa4BHDuNN,https://api.spotify.com/v1/audio-analysis/7pbYVcByq72Azqa4BHDuNN,236013,4
263,0.846,0.617,9,-11.6,1,0.0806,0.0521,0.00109,0.797,0.835,117.75,audio_features,1Wn5LO7y9CLW0lHf2hNt8k,spotify:track:1Wn5LO7y9CLW0lHf2hNt8k,https://api.spotify.com/v1/tracks/1Wn5LO7y9CLW0lHf2hNt8k,https://api.spotify.com/v1/audio-analysis/1Wn5LO7y9CLW0lHf2hNt8k,191560,4
264,0.632,0.933,0,-7.874,1,0.0326,0.236,0.00151,0.604,0.968,131.487,audio_features,6YlOxoHWLjH6uVQvxUIUug,spotify:track:6YlOxoHWLjH6uVQvxUIUug,https://api.spotify.com/v1/tracks/6YlOxoHWLjH6uVQvxUIUug,https://api.spotify.com/v1/audio-analysis/6YlOxoHWLjH6uVQvxUIUug,215333,4
265,0.744,0.502,5,-7.719,1,0.0359,0.183,0.000228,0.189,0.66,112.344,audio_features,1nQRg9q9uwALGzouOX5OyQ,spotify:track:1nQRg9q9uwALGzouOX5OyQ,https://api.spotify.com/v1/tracks/1nQRg9q9uwALGzouOX5OyQ,https://api.spotify.com/v1/audio-analysis/1nQRg9q9uwALGzouOX5OyQ,348227,4
266,0.428,0.787,9,-4.998,1,0.0849,0.315,2.03e-05,0.124,0.523,128.582,audio_features,4zguEJ2UaLe4zbEIDWqiVP,spotify:track:4zguEJ2UaLe4zbEIDWqiVP,https://api.spotify.com/v1/tracks/4zguEJ2UaLe4zbEIDWqiVP,https://api.spotify.com/v1/audio-analysis/4zguEJ2UaLe4zbEIDWqiVP,218320,4
267,0.472,0.641,5,-10.719,1,0.0282,0.00108,4.85e-05,0.215,0.877,76.978,audio_features,55tTwiyz2MxqwJa3uyynag,spotify:track:55tTwiyz2MxqwJa3uyynag,https://api.spotify.com/v1/tracks/55tTwiyz2MxqwJa3uyynag,https://api.spotify.com/v1/audio-analysis/55tTwiyz2MxqwJa3uyynag,256960,4
268,0.604,0.723,1,-6.458,0,0.0358,0.432,3.96e-05,0.102,0.68,83.455,audio_features,0Njh4xmjFcX3f8TO1ocdlb,spotify:track:0Njh4xmjFcX3f8TO1ocdlb,https://api.spotify.com/v1/tracks/0Njh4xmjFcX3f8TO1ocdlb,https://api.spotify.com/v1/audio-analysis/0Njh4xmjFcX3f8TO1ocdlb,340627,4
269,0.464,0.46,11,-6.874,1,0.0393,0.717,0.0,0.151,0.476,143.603,audio_features,7JFoeg0arawADjGcz9gBnq,spotify:track:7JFoeg0arawADjGcz9gBnq,https://api.spotify.com/v1/tracks/7JFoeg0arawADjGcz9gBnq,https://api.spotify.com/v1/audio-analysis/7JFoeg0arawADjGcz9gBnq,259093,4
270,0.598,0.583,5,-10.242,1,0.0551,0.214,0.188,0.116,0.333,80.343,audio_features,7ioy6ppmN9Rn8Pm5axNzUP,spotify:track:7ioy6ppmN9Rn8Pm5axNzUP,https://api.spotify.com/v1/tracks/7ioy6ppmN9Rn8Pm5axNzUP,https://api.spotify.com/v1/audio-analysis/7ioy6ppmN9Rn8Pm5axNzUP,296160,4
271,0.588,0.908,9,-8.117,1,0.0431,0.151,0.000248,0.596,0.926,143.96,audio_features,3or3oEITvJmMwZRYeWSaen,spotify:track:3or3oEITvJmMwZRYeWSaen,https://api.spotify.com/v1/tracks/3or3oEITvJmMwZRYeWSaen,https://api.spotify.com/v1/audio-analysis/3or3oEITvJmMwZRYeWSaen,244120,4
272,0.565,0.733,1,-8.808,1,0.035,0.00321,0.742,0.0793,0.842,133.376,audio_features,2iOSFP5zgP7uX54oUAnPG7,spotify:track:2iOSFP5zgP7uX54oUAnPG7,https://api.spotify.com/v1/tracks/2iOSFP5zgP7uX54oUAnPG7,https://api.spotify.com/v1/audio-analysis/2iOSFP5zgP7uX54oUAnPG7,229347,4
273,0.627,0.702,2,-8.596,0,0.0288,0.186,1.89e-06,0.361,0.923,138.243,audio_features,1w5X86nTyOPy6PmpuUueK3,spotify:track:1w5X86nTyOPy6PmpuUueK3,https://api.spotify.com/v1/tracks/1w5X86nTyOPy6PmpuUueK3,https://api.spotify.com/v1/audio-analysis/1w5X86nTyOPy6PmpuUueK3,263117,4
274,0.479,0.588,2,-13.149,1,0.0268,0.0191,0.00179,0.141,0.386,98.043,audio_features,19iFBK8ehrmY1vhEymBlyf,spotify:track:19iFBK8ehrmY1vhEymBlyf,https://api.spotify.com/v1/tracks/19iFBK8ehrmY1vhEymBlyf,https://api.spotify.com/v1/audio-analysis/19iFBK8ehrmY1vhEymBlyf,304160,4
275,0.776,0.867,3,-3.704,0,0.0479,0.0495,7.92e-06,0.197,0.918,138.827,audio_features,1OOtq8tRnDM8kG2gqUPjAj,spotify:track:1OOtq8tRnDM8kG2gqUPjAj,https://api.spotify.com/v1/tracks/1OOtq8tRnDM8kG2gqUPjAj,https://api.spotify.com/v1/audio-analysis/1OOtq8tRnDM8kG2gqUPjAj,258040,4
276,0.622,0.713,11,-7.253,0,0.0357,0.0702,3.04e-06,0.104,0.639,89.448,audio_features,1wyluqXP2ujdTpCfm1E617,spotify:track:1wyluqXP2ujdTpCfm1E617,https://api.spotify.com/v1/tracks/1wyluqXP2ujdTpCfm1E617,https://api.spotify.com/v1/audio-analysis/1wyluqXP2ujdTpCfm1E617,327947,4
277,0.395,0.422,0,-8.323,1,0.0311,0.799,0.00478,0.0943,0.196,137.427,audio_features,03tZRj3FfeNTu9WFKyG6Wg,spotify:track:03tZRj3FfeNTu9WFKyG6Wg,https://api.spotify.com/v1/tracks/03tZRj3FfeNTu9WFKyG6Wg,https://api.spotify.com/v1/audio-analysis/03tZRj3FfeNTu9WFKyG6Wg,205547,4
278,0.909,0.544,9,-11.692,1,0.0529,0.139,0.00614,0.457,0.962,125.918,audio_features,7ubq5fqmcPhfg1Q8s3HbbA,spotify:track:7ubq5fqmcPhfg1Q8s3HbbA,https://api.spotify.com/v1/tracks/7ubq5fqmcPhfg1Q8s3HbbA,https://api.spotify.com/v1/audio-analysis/7ubq5fqmcPhfg1Q8s3HbbA,247960,4
279,0.407,0.522,2,-9.194,1,0.031,0.136,0.877,0.088,0.093,109.799,audio_features,0wnzuUwUlbnCKixvp9aJZT,spotify:track:0wnzuUwUlbnCKixvp9aJZT,https://api.spotify.com/v1/tracks/0wnzuUwUlbnCKixvp9aJZT,https://api.spotify.com/v1/audio-analysis/0wnzuUwUlbnCKixvp9aJZT,298667,3
280,0.435,0.648,0,-8.058,0,0.03,0.0106,4.4e-06,0.152,0.368,132.38,audio_features,5ilzd41o9zNwD1jHMjbEiG,spotify:track:5ilzd41o9zNwD1jHMjbEiG,https://api.spotify.com/v1/tracks/5ilzd41o9zNwD1jHMjbEiG,https://api.spotify.com/v1/audio-analysis/5ilzd41o9zNwD1jHMjbEiG,312253,4
281,0.662,0.844,3,-6.034,1,0.027,0.145,0.00011,0.137,0.592,116.346,audio_features,09huOVRryZNV2deKFZLJDC,spotify:track:09huOVRryZNV2deKFZLJDC,https://api.spotify.com/v1/tracks/09huOVRryZNV2deKFZLJDC,https://api.spotify.com/v1/audio-analysis/09huOVRryZNV2deKFZLJDC,270720,4
282,0.525,0.882,5,-4.479,1,0.0467,0.0252,0.0,0.101,0.623,101.674,audio_features,5O4NFbDqJ8SOfbjnIhdPDt,spotify:track:5O4NFbDqJ8SOfbjnIhdPDt,https://api.spotify.com/v1/tracks/5O4NFbDqJ8SOfbjnIhdPDt,https://api.spotify.com/v1/audio-analysis/5O4NFbDqJ8SOfbjnIhdPDt,164867,4
283,0.694,0.788,5,-9.679,0,0.0299,0.222,0.554,0.0372,0.569,98.089,audio_features,6HhVHZTzhjvS5erfCm4roh,spotify:track:6HhVHZTzhjvS5erfCm4roh,https://api.spotify.com/v1/tracks/6HhVHZTzhjvS5erfCm4roh,https://api.spotify.com/v1/audio-analysis/6HhVHZTzhjvS5erfCm4roh,340240,4
284,0.568,0.863,1,-10.984,1,0.0383,0.5,0.000137,0.246,0.923,161.261,audio_features,2h47SG8bNphmicAll4H9RV,spotify:track:2h47SG8bNphmicAll4H9RV,https://api.spotify.com/v1/tracks/2h47SG8bNphmicAll4H9RV,https://api.spotify.com/v1/audio-analysis/2h47SG8bNphmicAll4H9RV,381627,4
285,0.56,0.864,8,-8.871,1,0.0365,0.396,7.39e-06,0.0386,0.925,162.755,audio_features,1QFJpg154LuFMYfTryKadD,spotify:track:1QFJpg154LuFMYfTryKadD,https://api.spotify.com/v1/tracks/1QFJpg154LuFMYfTryKadD,https://api.spotify.com/v1/audio-analysis/1QFJpg154LuFMYfTryKadD,252973,4
286,0.669,0.869,0,-7.378,1,0.0525,0.0331,0.0,0.0991,0.919,107.887,audio_features,0gXTCSzaCOzNoRb9FeE62N,spotify:track:0gXTCSzaCOzNoRb9FeE62N,https://api.spotify.com/v1/tracks/0gXTCSzaCOzNoRb9FeE62N,https://api.spotify.com/v1/audio-analysis/0gXTCSzaCOzNoRb9FeE62N,241760,4
287,0.696,0.854,11,-6.719,1,0.0326,0.0217,0.0,0.0393,0.912,130.598,audio_features,7ji2DzTSsQYESbLNkHwJDO,spotify:track:7ji2DzTSsQYESbLNkHwJDO,https://api.spotify.com/v1/tracks/7ji2DzTSsQYESbLNkHwJDO,https://api.spotify.com/v1/audio-analysis/7ji2DzTSsQYESbLNkHwJDO,221507,4
288,0.517,0.658,9,-10.696,1,0.03,0.0861,0.0,0.299,0.598,95.298,audio_features,4fEIxUaC8HAOYBv7W0rK1i,spotify:track:4fEIxUaC8HAOYBv7W0rK1i,https://api.spotify.com/v1/tracks/4fEIxUaC8HAOYBv7W0rK1i,https://api.spotify.com/v1/audio-analysis/4fEIxUaC8HAOYBv7W0rK1i,200093,4
289,0.596,0.367,7,-13.87,1,0.0343,0.704,0.0,0.26,0.278,127.304,audio_features,6hQPR6kNQ98TdHGXjhK5As,spotify:track:6hQPR6kNQ98TdHGXjhK5As,https://api.spotify.com/v1/tracks/6hQPR6kNQ98TdHGXjhK5As,https://api.spotify.com/v1/audio-analysis/6hQPR6kNQ98TdHGXjhK5As,222053,4
290,0.536,0.58,0,-10.605,1,0.0261,0.154,3.34e-05,0.104,0.772,95.768,audio_features,4TkT88toXstwew86C27D5o,spotify:track:4TkT88toXstwew86C27D5o,https://api.spotify.com/v1/tracks/4TkT88toXstwew86C27D5o,https://api.spotify.com/v1/audio-analysis/4TkT88toXstwew86C27D5o,281853,4
291,0.563,0.421,7,-12.567,1,0.0311,0.822,2.28e-05,0.122,0.463,139.374,audio_features,3T8Ye4NB0MQhcEcxzMdAuH,spotify:track:3T8Ye4NB0MQhcEcxzMdAuH,https://api.spotify.com/v1/tracks/3T8Ye4NB0MQhcEcxzMdAuH,https://api.spotify.com/v1/audio-analysis/3T8Ye4NB0MQhcEcxzMdAuH,318947,4
292,0.644,0.58,11,-6.819,1,0.0226,0.281,0.0,0.0652,0.591,96.475,audio_features,4mxkQkZSX1BWgIYh5Q2Jt9,spotify:track:4mxkQkZSX1BWgIYh5Q2Jt9,https://api.spotify.com/v1/tracks/4mxkQkZSX1BWgIYh5Q2Jt9,https://api.spotify.com/v1/audio-analysis/4mxkQkZSX1BWgIYh5Q2Jt9,219720,4
293,0.448,0.35,5,-16.239,1,0.0393,0.147,2.27e-06,0.0842,0.234,177.279,audio_features,57trQKFZdJxHia4sMJioWk,spotify:track:57trQKFZdJxHia4sMJioWk,https://api.spotify.com/v1/tracks/57trQKFZdJxHia4sMJioWk,https://api.spotify.com/v1/audio-analysis/57trQKFZdJxHia4sMJioWk,302933,4
294,0.333,0.695,5,-5.116,1,0.0465,0.372,7.13e-06,0.107,0.317,203.753,audio_features,4zEi4tr3lEhiAvTRxEzbEz,spotify:track:4zEi4tr3lEhiAvTRxEzbEz,https://api.spotify.com/v1/tracks/4zEi4tr3lEhiAvTRxEzbEz,https://api.spotify.com/v1/audio-analysis/4zEi4tr3lEhiAvTRxEzbEz,229347,4
295,0.533,0.783,7,-10.61,1,0.0366,0.0116,0.0565,0.186,0.726,124.874,audio_features,07ABETRdek3ACMpRPvQuaT,spotify:track:07ABETRdek3ACMpRPvQuaT,https://api.spotify.com/v1/tracks/07ABETRdek3ACMpRPvQuaT,https://api.spotify.com/v1/audio-analysis/07ABETRdek3ACMpRPvQuaT,234907,4
296,0.728,0.652,10,-9.177,0,0.0245,0.244,1.59e-06,0.125,0.718,98.706,audio_features,7h7yYTlVSHY3Fk7mSb0cDZ,spotify:track:7h7yYTlVSHY3Fk7mSb0cDZ,https://api.spotify.com/v1/tracks/7h7yYTlVSHY3Fk7mSb0cDZ,https://api.spotify.com/v1/audio-analysis/7h7yYTlVSHY3Fk7mSb0cDZ,228293,4
